z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.04716e+07,31778.7,216110,36537.8,0,3.04716e+07,1991.05,4559.94,155681,74.145,155681,74.145,0,0,0,0,0,0,0,0,3.72282e+07,37694.1,252448,-32788.9,0,6.89694e+07,5030.34,19091.7,89875.8,89801.7,0,0,0,0,4.37551e+07,44531.1,270638,53878.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.46621e+07,25216.9,230965,51393.3,0,2.46621e+07,-5572.8,-9550.04,0.244655,26.6669,0,26.6669,0,0,0,0,0,0,0,0,1.78115e+07,19148.5,205673,76117.6,0,4.35012e+07,2363.86,-14267.3,108332,108305,0,0,0,0,3.40713e+07,34039.3,229542,-5673.11,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.44263e+07,24524.6,200870,21298.5,0,2.44263e+07,-2254.65,-20605.8,0.244655,0,0,0,0,0,0,0,0,0,0,0,4.24104e+07,43386.6,246147,116592,0,6.78545e+07,-2345.2,-5359.66,37146.8,37146.8,0,0,0,0,3.76174e+07,37939,249459,85428.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.47518e+07,24927.8,223366,43793.6,0,2.47518e+07,3749.07,5289.78,0.244655,0,0,0,0,0,0,0,0,0,0,0,4.58355e+07,46722.7,239811,110256,0,7.16186e+07,5483.61,19175.4,242616,242616,0,0,0,0,4.17268e+07,41415.7,251918,-117583,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.63068e+07,36779.8,237285,57713.2,0,3.63068e+07,4396.78,-6824.91,0.244655,0,0,0,0,0,0,0,0,0,0,0,3.44978e+07,35482.4,223546,93991.1,0,7.23174e+07,-1352.88,6565.61,0,0,0,0,0,0,3.15767e+07,32512.7,246886,120002,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.08448e+07,31311.2,227593,48021,0,3.08448e+07,5860.76,8086.67,0.244655,0,0,0,0,0,0,0,0,0,0,0,3.53001e+07,35732.3,207879,78324.2,0,6.74301e+07,-15941.9,-32395.1,0,0,0,0,0,0,2.14833e+07,21752.6,193388,66504.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.1661e+07,32078.1,218232,38659.6,0,3.1661e+07,4913.32,32734.4,0.244655,0,0,0,0,0,0,0,0,0,0,0,3.61395e+07,37559.4,265101,135545,0,6.91197e+07,3780.37,2330.83,0,0,0,0,0,0,3.64041e+07,37719.7,251477,124593,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.75513e+07,38028.9,252383,72811.2,0,3.75513e+07,-3811.59,-19650.5,0.244655,46.3637,0,46.3637,0,0,0,0,0,0,0,0,2.27373e+07,23676.9,200045,70489.6,0,6.18533e+07,3611.2,-11732.6,46.3637,0,0,0,0,0,3.47562e+07,37294.3,251800,124870,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.88082e+07,29371.1,225813,46240.7,0,2.88082e+07,-2327.79,1906.46,0.244655,43026.5,0,43026.5,0,0,0,0,0,0,0,0,2.8473e+07,28930.8,206512,76957.2,0,5.84815e+07,7148.06,11632.8,43026.5,0,0,0,0,0,3.89147e+07,39189.6,248790,78879.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.89351e+07,29126.7,208794,29222.1,0,2.89351e+07,-2365.66,5066.43,0.244655,0,0,0,0,0,0,0,0,0,0,0,3.69133e+07,38669.2,250201,120646,0,6.70541e+07,-9283.97,-22995.1,160642,160642,0,0,0,0,2.67677e+07,26416.3,206568,-80957.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.77817e+07,27950.9,203546,23974,0,2.77817e+07,-404.819,3300.22,0.244655,0,0,0,0,0,0,0,0,0,0,0,4.55959e+07,47175.1,248026,118471,0,7.45352e+07,-6868.86,-2740.78,0,0,0,0,0,0,1.8049e+07,18992.4,223950,97066,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.09119e+07,31888.3,218970,39397.6,0,3.09119e+07,973.697,8035.68,63972.7,0.442502,63972.5,0.442502,0,0,0,0,0,0,0,0,3.57286e+07,36904,267379,73851.5,0,6.79286e+07,5168.58,10113,0.442502,0,0,0,0,0,3.43557e+07,35760.6,224426,97541.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.85212e+07,28795.6,224740,45168.3,0,2.85212e+07,1623.26,-11642.2,0.244655,0,0,0,0,0,0,0,0,0,0,0,2.91814e+07,29398.4,199980,70424.3,0,5.8891e+07,-89.9828,-20405,0,0,0,0,0,0,4.15525e+07,41892.9,217325,90440.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.3642e+07,23705,195240,15668.3,0,2.3642e+07,3038.8,-668.074,0.244655,0,0,0,0,0,0,0,0,0,0,0,3.33105e+07,33600.5,212061,82505.8,0,5.79376e+07,-1354.64,-4832.81,0,0,0,0,0,0,3.26069e+07,32959.2,213890,87005.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.54905e+07,27979.6,231707,52134.8,0,2.54905e+07,-1200.98,-10546.5,0.244655,814652,0,814652,0,0,0,0,0,0,0,0,3.00722e+07,30276.9,208871,79315.9,0,5.66248e+07,-6394.21,-33920.7,814652,0,0,0,0,0,2.53606e+07,23141.8,184077,-757459,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.37842e+07,36112.6,239071,59499.3,0,3.37842e+07,-3189.16,-20692.8,0.244655,96192.3,0,96192.3,0,0,0,0,0,0,0,0,2.7891e+07,29488.5,202442,72887.1,0,6.30828e+07,-6706.35,-19833.5,96192.3,0,0,0,0,0,2.44239e+07,24303.1,218961,-4115.62,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.94256e+07,29650.4,211439,31867.4,0,2.94256e+07,-2863.01,580.795,0.244655,0,0,0,0,0,0,0,0,0,0,0,3.12599e+07,34376,245013,115458,0,6.19116e+07,131.23,-6004.61,577726,577726,0,0,0,0,3.60358e+07,33809.6,225241,-479369,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.46558e+07,37282.8,235032,55460.5,0,3.46558e+07,-5920.99,-33630.7,0.244655,859409,0,859409,0,0,0,0,0,0,0,0,3.54041e+07,35969.6,211488,81932.8,0,7.15039e+07,5398.33,5102.83,859409,0,0,0,0,0,3.66977e+07,32839.8,208312,-777981,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.50844e+07,35757.8,241983,62410.7,0,3.50844e+07,-179.993,2834.99,0.244655,0,0,0,0,0,0,0,0,0,0,0,3.32576e+07,34180.8,226532,96976.8,0,6.98039e+07,2234.23,16658.7,0,0,0,0,0,0,2.91832e+07,29782.1,209010,82125.8,0,0,
