z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,-1.18047e+07,29995.2,231903,99685.2,0,-1.18047e+07,4189.01,4847.2,698903,0,698903,0,0,0,0,0,0,5.62329e+06,0,4.91046e+06,2.57672e+07,36285.1,245529,5.04036e+06,0,1.34706e+07,-2698.31,-12718.1,119567,119567,0,0,0,0,138433,29860.6,212262,-34189.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.59032e+06,28990.5,222431,90212.7,0,5.59032e+06,191.47,-3804.46,257832,0,257832,0,0,0,0,0,0,0,0,0,137149,33068.5,248615,-138772,0,5.9604e+06,2561.79,7705.74,133524,133524,0,0,0,0,-92260.1,49897.3,264947,4539.08,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.08182e+07,21967.5,200923,68705.4,0,1.08182e+07,3421.55,6378.86,225606,0,225606,0,0,0,0,0,0,0,0,0,-44381.2,28495.5,230201,-124960,0,1.12246e+07,2208.75,17857.5,141170,141170,0,0,0,0,-20850.3,37945.5,276922,8867.58,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.03642e+07,36213.9,252201,119983,0,1.03642e+07,4741,17481.4,251111,0,251111,0,0,0,0,0,0,0,0,0,234918,35262.7,249280,-131387,0,1.1031e+07,-3688.2,-21223.8,104715,104715,0,0,0,0,276949,26988.6,205370,-26229.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-4.66246e+06,30129.5,213121,80903.2,0,-4.66246e+06,1721.31,7870.92,93787.1,151319,93787.1,151319,0,0,0,0,0,8.2829e+06,0,357729,4.57704e+06,39200.8,228663,8.28822e+06,0,-279688,8120.15,375.613,151319,0,0,0,0,0,405710,45970.2,239779,-38424.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.06079e+07,32534.3,213423,81204.8,0,1.06079e+07,6507.4,24134.9,98002.5,156369,98002.5,156369,0,0,0,0,0,0,0,0,76061.4,29085.7,218840,-8717.3,0,1.11259e+07,-1064.92,9507.63,156369,0,0,0,0,0,538051,25869.5,214276,-68977.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-5.41111e+06,30161.7,237023,104805,0,-5.41111e+06,442.377,-1491.96,180623,0,180623,0,0,0,0,0,0,8.49806e+06,0,0,7.19519e+06,38317.5,250949,8.43883e+06,0,1.55862e+06,3154.75,10276.2,143891,143891,0,0,0,0,111616,35364.9,243209,-27566.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.90629e+06,25222.9,221048,88830.3,0,4.90629e+06,-4323.43,-5229.56,127879,113054,127879,113054,0,0,0,0,0,0,0,0,-31132.4,28948.1,239563,-17871.7,0,5.07959e+06,1225.4,15756.6,137609,24554.8,0,0,0,0,268020,31668.1,236915,-27577.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.71885e+06,29820.8,228989,96771.2,0,4.71885e+06,-4800.71,-6582.26,153239,94928.3,153239,94928.3,0,0,0,0,0,0,0,0,1.55518e+06,19674.9,182831,-99962.2,0,6.47065e+06,-1518.94,3243.48,124804,29875.4,0,0,0,0,703170,26788.2,227730,-23958.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-6.69232e+06,38171.2,247883,115665,0,-6.69232e+06,4713.03,10312.9,0,0,0,0,0,0,0,0,0,8.23987e+06,0,0,3.35756e+07,38554.1,236610,8.34693e+06,0,2.66045e+07,4548.17,-14492.7,124564,124564,0,0,0,0,-39493.4,52156.9,270872,19424.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.04554e+07,20642.5,204277,72058.6,0,-1.04554e+07,515.11,3451.23,615170,0,615170,0,0,0,0,0,0,5.38135e+06,0,5.04431e+06,2.53558e+07,28171.1,234142,4.87076e+06,0,1.44648e+07,-2346.85,-13020.9,107222,107222,0,0,0,0,197100,20175.5,177542,-56564.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-5.23916e+06,27070.6,228816,96597.8,0,-5.23916e+06,1938.69,8188.01,166769,0,166769,0,0,0,0,0,0,8.45825e+06,0,0,1.74553e+07,23491,218411,8.38033e+06,0,1.19978e+07,-6367.87,-856.002,115498,115498,0,0,0,0,105695,20905.4,214303,-28079.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.68245e+06,39133.9,234540,102322,0,4.68245e+06,-670.849,-34613.6,97004.9,154079,97004.9,154079,0,0,0,0,0,0,0,0,516353,30078.1,194114,-32445.6,0,5.3939e+06,-6164.51,-9350.38,154079,0,0,0,0,0,633338,38396.2,242938,-38024.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-7.48201e+06,43429.4,251457,119239,0,-7.48201e+06,5611.02,38400.1,129713,0,129713,0,0,0,0,0,0,8.36891e+06,0,0,2.3933e+07,42809,274478,8.38412e+06,0,1.61393e+07,-996.104,16329.2,152276,152276,0,0,0,0,17271.6,35416.3,270665,-8494.88,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.14014e+06,34481.3,226283,94064.6,0,5.14014e+06,10426.1,16971.2,182300,117380,182300,117380,0,0,0,0,0,0,0,0,25073.2,47302.5,251737,-60117.9,0,5.37939e+06,7992.98,29734.8,176533,59152.6,0,0,0,0,431283,43657.9,259040,-44376.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.0651e+07,32848.8,216349,84130.9,0,1.0651e+07,2474.03,20468.7,90696.1,153631,90696.1,153631,0,0,0,0,0,0,0,0,-249678,36694.6,267743,47491.7,0,1.08451e+07,787.191,8767.55,153631,0,0,0,7149.23,0,240609,31782.4,246508,-26858,0,0,
