z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.60093e+07,41390.9,225762,-687862,0,2.60093e+07,0,0,119281,155268,119281,155268,0,0,0,0,0,0,0,0,-115035,52313.5,264030,15193.6,0,2.6978e+07,0,0,164713,9444.3,0,0,0,0,90068.1,53705,263515,-28082,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.14428e+07,19234.1,208940,-704684,0,2.14428e+07,0,0,233018,0,233018,0,0,0,0,0,0,0,0,0,-456108,39838.1,245317,-117256,0,2.18801e+07,0,0,152019,152019,0,0,0,0,381405,40803.2,252421,-26481.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.43485e+07,31122.9,222406,-691219,0,1.43485e+07,0,0,86310.8,141419,86310.8,141419,0,0,0,0,0,7.99832e+06,0,227769,4.15444e+06,39267.4,220676,8.00313e+06,0,1.91008e+07,0,0,153908,12488.2,0,0,0,0,79572.4,48563.3,263657,-17134.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.03867e+07,43523.7,265404,-648221,0,2.03867e+07,0,0,264844,0,264844,0,0,0,0,0,0,0,0,0,373523,36387.2,221536,-172863,0,2.16097e+07,0,0,149073,149073,0,0,0,0,381603,32514.4,239816,-36141.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.70312e+07,33044.7,227671,-685953,0,2.70312e+07,0,0,0.0545277,0,0,0,0,0,0,0,0,0,0,0,-3.82764e+06,30320.2,238227,108672,0,2.43299e+07,0,0,134962,134962,0,0,0,0,751185,22535.5,209690,-52156.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.53977e+07,15715,204120,-709505,0,2.53977e+07,0,0,89247.5,138903,89247.4,138903,0,0,0,0,0,0,0,0,47322.2,19464.2,211946,-6856.17,0,2.65033e+07,0,0,138903,0,0,0,0,0,383545,26769.9,183196,-82590.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.34598e+07,17416.1,204697,-708927,0,2.34598e+07,0,0,237572,0,237572,0,0,0,0,0,0,0,0,0,197621,29491.6,180837,-186290,0,2.4635e+07,0,0,149510,149510,0,0,0,0,456193,27047.6,190142,-86252.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.33875e+07,27840.9,221983,-691641,0,1.33875e+07,0,0,151544,0,151544,0,0,0,0,0,0,8.1144e+06,0,0,2.34332e+07,34363.2,221617,8.05492e+06,0,3.73785e+07,0,0,145143,145143,0,0,0,0,146039,30918.6,246122,-25905.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.61683e+07,26996.4,223124,-690500,0,2.61683e+07,0,0,61766.6,0,61766.6,0,0,0,0,0,0,0,0,0,-2.37354e+06,32394.6,193704,2382.8,0,2.48851e+07,0,0,152891,152891,0,0,0,0,879703,32697.7,218696,-61079.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.60173e+07,33562.8,244542,-669083,0,2.60173e+07,0,0,247317,0,247317,0,0,0,0,0,0,0,0,0,292298,28436.1,182285,-194587,0,2.73936e+07,0,0,143359,143359,0,0,0,0,175099,32944.8,210468,-59774.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.60885e+07,35113.1,230925,-682700,0,2.60885e+07,0,0,105610,150685,105610,150685,0,0,0,0,0,0,0,0,7609.98,39259,233786,-1379.28,0,2.71831e+07,0,0,150685,0,0,0,0,0,195416,32052.5,221488,-56081.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.48206e+07,37563.2,248093,-665531,0,2.48206e+07,0,0,139735,127358,139735,127358,0,0,0,0,0,0,0,0,531705,19394.5,185627,-83662.4,0,2.63865e+07,0,0,128065,707.138,0,0,0,0,147077,35511.5,236094,-18855,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.10616e+07,49607.5,309679,-603946,0,1.10616e+07,0,0,271745,144430,271745,144430,0,0,0,0,0,6.94789e+06,0,2.00925e+06,1.37431e+07,47887.3,255960,6.80255e+06,0,2.52656e+07,0,0,159264,14834,0,0,0,0,206960,43841,251696,-34451.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.4333e+07,35270.2,231540,-682085,0,1.4333e+07,0,0,0.0545277,147525,0,147525,0,0,170771,0,0,7.52548e+06,0,804075,7.95855e+06,25514.7,206258,7.60219e+06,0,2.28888e+07,0,0,147525,0,0,0,0,0,350141,40738,229522,-44887.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.09795e+07,33756.9,224310,-689314,0,2.09795e+07,0,0,256319,0,256319,0,0,0,0,0,0,0,0,0,326349,26948.7,182562,-203312,0,2.218e+07,0,0,146445,146445,0,0,0,0,323625,25316.4,198786,-74543.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.14729e+07,23064.6,189968,-723656,0,2.14729e+07,0,0,254977,0,254977,0,0,0,0,0,0,0,0,0,660807,16184,174380,-210153,0,2.30284e+07,0,0,124789,124789,0,0,0,0,82420.6,34501.7,228019,-23653.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.27941e+07,38895.2,227721,-685903,0,1.27941e+07,0,0,186740,148902,186740,148902,0,0,0,0,0,7.57399e+06,0,1.00061e+06,1.95924e+06,35848,228903,7.4866e+06,0,1.52864e+07,0,0,148902,0,0,0,0,0,275980,24426.6,216357,-59428.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.71739e+07,39960.6,257778,-655846,0,2.71739e+07,0,0,95617,142923,95617,142923,0,0,0,0,0,0,0,0,43940.5,27405.8,214986,-10186.5,0,2.83501e+07,0,0,142923,0,0,0,0,0,226791,38798,226928,-42879.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.50087e+07,34549.3,217394,-696230,0,2.50087e+07,0,0,136141,137773,136141,137773,0,0,0,0,0,0,0,0,89788.2,40027.2,251697,-13999.2,0,2.61406e+07,0,0,142386,4613.39,0,0,0,0,162095,41238.6,243954,-25316.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.494e+07,29093.1,254082,-659542,0,2.494e+07,0,0,113540,132185,113540,132185,0,0,0,0,0,0,0,0,-243146,35898.3,275766,32670.3,0,2.57361e+07,0,0,132185,0,0,0,0,0,225796,32170.7,239537,-19531.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.41069e+07,29330.5,212762,-700863,0,2.41069e+07,0,0,261817,0,261817,0,0,0,0,0,0,0,0,0,31914.1,37504.1,247106,-144265,0,2.51432e+07,0,0,141755,141755,0,0,0,0,2790.7,43089.3,268038,-600.937,0,0,
