z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.60398e+07,36432.2,256591,124373,0,3.60398e+07,-1185.88,-3856.32,0,0,0,0,0,0,0,0,0,0,0,0,3.22106e+07,32669.9,227157,97601.8,0,6.97521e+07,-5783.95,-33218.2,0,0,0,0,0,0,2.49846e+07,25387.1,189752,62867.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.69187e+07,37210.4,224685,92467.1,0,3.69187e+07,-8815.74,-23877.6,0,0,0,0,0,0,0,0,0,0,0,0,2.3279e+07,23519.9,185413,55857.7,0,6.1736e+07,4000.36,4055,0,0,0,0,0,0,3.93869e+07,39639.6,234361,107477,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.35972e+07,44879.6,264245,132027,0,4.35972e+07,-6582.28,-7064.45,0,0,0,0,0,0,0,0,0,0,0,0,3.447e+07,35098.2,227590,98035.3,0,7.98837e+07,-938.679,7241.67,0,0,0,0,0,0,2.23027e+07,22637.2,231180,104296,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.14495e+07,32076.9,208782,76564.3,0,3.14495e+07,-3295.85,-3226.07,0,0,0,0,0,0,0,0,0,0,0,0,2.66216e+07,27468.8,218555,88999.8,0,5.93815e+07,6471.42,-674.722,0,0,0,0,0,0,3.20503e+07,33626.5,204429,77544.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.28873e+07,33472,215088,82869.9,0,3.28873e+07,3839.14,-3726.62,0,0,0,0,0,0,0,0,0,0,0,0,4.08316e+07,41413.5,227365,97809.9,0,7.50892e+07,659.618,6281.44,0,0,0,0,0,0,3.44473e+07,34793.7,234883,107999,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.28818e+07,33318.6,240885,108667,0,3.28818e+07,-638.084,-2717.96,0,0,0,0,0,0,0,0,0,0,0,0,3.70082e+07,37200.1,231983,102428,0,7.126e+07,286.8,-13721,0,0,0,0,0,0,4.4165e+07,44318,259499,132615,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.5654e+07,35973.4,233471,101253,0,3.5654e+07,6605.93,2380.4,0,0,0,0,0,0,0,0,0,0,0,0,3.57206e+07,35914.7,233173,103618,0,7.28602e+07,-5978.88,-9914.29,0,0,0,0,0,0,2.9581e+07,29694.8,225443,98558.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.42607e+07,34616.8,220798,88579.7,0,3.42607e+07,6821.83,18450.4,0,0,0,0,0,0,0,0,0,0,0,0,4.19992e+07,42573.6,262702,133147,0,7.76874e+07,3986.08,1035.15,0,0,0,0,0,0,3.11126e+07,31851,221555,94671.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.00146e+07,30550.8,220463,88244.5,0,3.00146e+07,2792.4,-13308.3,0,0,0,0,0,0,0,0,0,0,0,0,4.09391e+07,41336.4,221655,92099.7,0,7.22043e+07,-10490.9,-23971.2,0,0,0,0,0,0,2.33253e+07,23533.2,197864,70979.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.12457e+07,42325.8,264026,131808,0,4.12457e+07,-5076.9,-5216.77,0,0,0,0,0,0,0,0,0,0,0,0,2.83736e+07,29410.4,218291,88736.4,0,7.13379e+07,-4308.88,1666.47,0,0,0,0,0,0,2.66769e+07,27847.8,228164,101280,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.52869e+07,35930.8,238201,105983,0,3.52869e+07,3794.99,1494,0,0,0,0,0,0,0,0,0,0,0,0,4.25704e+07,43123.1,257676,128121,0,7.93276e+07,-12547.2,-24926.6,0,0,0,0,0,0,2.52157e+07,25868,222399,95514.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.65719e+07,27192.4,196098,63879.9,0,2.65719e+07,-7053.65,9764.9,0,0,0,0,0,0,0,0,0,0,0,0,3.1346e+07,32152.1,237872,108317,0,5.90251e+07,10908.8,54530.5,0,0,0,0,0,0,3.72906e+07,38364.5,264558,137674,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.40267e+07,35271.8,232751,100533,0,3.40267e+07,-3288.81,1803.31,0,0,0,0,0,0,0,0,0,0,0,0,3.62302e+07,39228.4,266349,136794,0,7.16747e+07,-2721.99,14064.2,0,0,0,0,0,0,2.59493e+07,28103.4,232865,105981,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.50408e+07,25755.7,219451,87233.4,0,2.50408e+07,-1921.47,2711.74,0,0,0,0,0,0,0,0,0,0,0,0,1.99138e+07,20987.2,210083,80527.8,0,4.59979e+07,3611.2,-11732.6,0,0,0,0,0,0,3.63432e+07,37373,207353,80469,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.49088e+07,35351,242217,109999,0,3.49088e+07,4890.65,5241.64,0,0,0,0,0,0,0,0,0,0,0,0,4.37931e+07,44016.7,248904,119349,0,8.01564e+07,-10158.2,-29863,0,0,0,0,0,0,2.73902e+07,27536.6,214775,87890.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.78514e+07,28327.8,199734,67515.7,0,2.78514e+07,-5972.39,-32147,0,0,0,0,0,0,0,0,0,0,0,0,3.01154e+07,30617.3,213926,84370.9,0,5.91272e+07,-6771.18,-27989.1,0,0,0,0,0,0,1.72128e+07,17423.1,192449,65565.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.14402e+07,22343.8,215962,83743.7,0,2.14402e+07,7500.67,5261.22,0,0,0,0,0,0,0,0,0,0,0,0,3.63035e+07,37935.6,232110,102555,0,5.86371e+07,-4272.24,-23800.8,0,0,0,0,0,0,2.31437e+07,23952.5,196846,69962.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.15142e+07,32255.4,229789,97571,0,3.15142e+07,2419.84,12217.1,0,0,0,0,0,0,0,0,0,0,0,0,3.17348e+07,32215.4,231680,102125,0,6.45622e+07,-7270.02,-34939.2,0,0,0,0,0,0,2.41715e+07,24473.2,196380,69496.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.18458e+07,33086.6,232404,100186,0,3.18458e+07,1353.03,15103.2,0,0,0,0,0,0,0,0,0,0,0,0,2.90439e+07,31763.5,253640,124085,0,6.22166e+07,-591.802,-5826.9,0,0,0,0,0,0,2.14059e+07,22473.2,210282,83398.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.53613e+07,26121.1,217755,85537.4,0,2.53613e+07,2411.19,14744.7,0,0,0,0,0,0,0,0,0,0,0,0,3.32422e+07,34103.6,254359,124804,0,5.96602e+07,4890.55,14179,0,0,0,0,0,0,3.17426e+07,32161.9,217188,90304,0,0,
