z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.03387e+07,31489.9,225165,92946.9,0,3.03387e+07,10891.2,18563.3,0,0,0,0,0,0,0,0,0,0,0,0,4.24417e+07,43454.5,245637,116082,0,7.40445e+07,-3520.9,-37208.3,0,0,0,0,0,0,3.46438e+07,34915.8,204948,78064.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.09251e+07,31489.9,225165,92946.9,0,3.09251e+07,-5480.44,1622.76,0,0,0,0,0,0,0,0,0,0,0,0,2.68271e+07,27082.9,228697,99141.5,0,5.90408e+07,17720.4,45503.2,0,0,0,0,0,0,4.63776e+07,46779.6,264101,137217,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.1061e+07,31489.9,225165,92946.9,0,3.1061e+07,7034.88,-9270.3,0,0,0,0,0,0,0,0,0,0,0,0,3.86738e+07,39598.2,217803,88248.4,0,7.1029e+07,2312.32,18389.3,0,0,0,0,0,0,4.00085e+07,41427.6,261287,134403,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0487e+07,31489.9,225165,92946.9,0,3.0487e+07,-1658.43,-8256.33,0,0,0,0,0,0,0,0,0,0,0,0,2.94844e+07,30904.9,218817,89262.4,0,6.12416e+07,-8011.45,-39645.9,0,0,0,0,0,0,2.31155e+07,24912.2,188101,61216.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.10134e+07,31489.9,225165,92946.9,0,3.10134e+07,5245.01,22558.1,0,0,0,0,0,0,0,0,0,0,0,0,3.69796e+07,37808.4,249632,120077,0,6.92852e+07,-6227.53,-34796.7,0,0,0,0,0,0,2.75407e+07,27783.8,196640,69755.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.06642e+07,31489.9,225165,92946.9,0,3.06642e+07,-237.758,-4161.51,0,0,0,0,0,0,0,0,0,0,0,0,3.1849e+07,32325.6,222912,93357.2,0,6.37909e+07,-5969.64,7526.94,0,0,0,0,0,0,2.60455e+07,27449.9,236626,109742,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0487e+07,31489.9,225165,92946.9,0,3.0487e+07,6848.48,10652.7,0,0,0,0,0,0,0,0,0,0,0,0,3.8148e+07,39411.8,237726,108171,0,6.99053e+07,-7491.85,-12907.2,0,0,0,0,0,0,2.83198e+07,29080.6,224415,97531.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.05871e+07,31489.9,225165,92946.9,0,3.05871e+07,6180.51,13170.5,0,0,0,0,0,0,0,0,0,0,0,0,3.80346e+07,38743.9,240244,110689,0,6.98961e+07,-10592.1,-33077.1,0,0,0,0,0,0,2.4121e+07,25209.1,202438,75553.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.1061e+07,31489.9,225165,92946.9,0,3.1061e+07,679.19,-5595.01,0,0,0,0,0,0,0,0,0,0,0,0,3.25584e+07,33242.5,221479,91923.7,0,6.49136e+07,9742.68,21035.1,0,0,0,0,0,0,4.34324e+07,43976,252082,125198,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.10134e+07,31489.9,225165,92946.9,0,3.10134e+07,-6667.86,-13913.3,0,0,0,0,0,0,0,0,0,0,0,0,2.53981e+07,25895.5,213160,83605.5,0,5.77038e+07,2243.96,9048.7,0,0,0,0,0,0,3.21465e+07,32355.6,229712,102828,0,0,
