z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.20386e+07,31489.9,225165,-204828,0,3.20386e+07,-6035.5,-8570.75,183605,0,144113,0,0,0,0,0,0,0,0,0,2.65471e+07,26527.9,218503,-94656.9,0,5.99206e+07,5756.08,-1224.73,92228.5,92228.5,0,0,0,0,3.56622e+07,35662.2,219111,-1.08325,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.16172e+07,31489.9,225165,-204828,0,3.16172e+07,4838.8,9021.07,230453,0,190961,0,0,0,0,0,0,0,0,0,3.7536e+07,37402.2,236095,-123913,0,7.04706e+07,472.086,-15572.8,91856.5,91856.5,0,0,0,0,3.58392e+07,35839.2,218739,-1.08325,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.20851e+07,31489.9,225165,-204828,0,3.20851e+07,6138.21,16631.9,56048.5,0,16556.4,0,0,0,0,0,0,0,0,0,3.80475e+07,38701.6,243706,58102.2,0,7.14695e+07,2367.58,50071.7,157718,157718,0,0,0,0,3.77201e+07,37720.1,284601,-1.08325,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.30538e+07,31489.9,225165,-204828,0,3.30538e+07,9372.92,31069.6,42099.6,43778.2,2607.49,43778.2,0,0,0,0,0,0,0,0,4.06527e+07,41936.3,258143,86488.8,0,7.50838e+07,-2211.52,-4464.95,104909,61130.8,0,0,0,0,3.36508e+07,33650.8,231793,0.349385,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.28962e+07,31489.9,225165,-204828,0,3.28962e+07,-6393.63,30267,92235,25791.3,52743,25791.3,0,0,0,0,0,0,0,0,2.54585e+07,26169.7,257341,35550.7,0,5.97254e+07,-11449.7,-15921,66672.3,40881,0,0,0,0,1.35032e+07,13503.2,193557,0.349385,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.25467e+07,31489.9,225165,-204828,0,3.25467e+07,1340.02,-8861.02,139211,0,99718.9,0,0,0,0,0,0,0,0,0,3.3374e+07,33903.4,218213,-50553.2,0,6.72769e+07,9354.32,25443.8,131600,131600,0,0,0,0,4.44444e+07,44444.4,258483,-0.147155,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.19313e+07,31489.9,225165,-204828,0,3.19313e+07,20294,54069.8,221894,0,182402,0,0,0,0,0,0,0,0,0,5.23738e+07,52857.3,281144,-70305.8,0,8.56356e+07,-1553.29,-8314.54,113689,113689,0,0,0,0,3.91476e+07,39147.7,240573,0.349385,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.44958e+07,31489.9,225165,-204828,0,3.44958e+07,-3862.35,-24842.2,54225.8,0,14733.7,0,0,0,0,0,0,0,0,0,2.64032e+07,28701,202232,18450.7,0,6.23364e+07,-3873.34,-13113,88351.7,88351.7,0,0,0,0,2.95203e+07,29520.3,215236,0.240714,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.26309e+07,31489.9,225165,-204828,0,3.26309e+07,-3999.7,2344.14,106837,0,67345.4,0,0,0,0,0,0,0,0,0,2.82081e+07,28563.7,229418,-6974.61,0,6.21986e+07,-16555.7,-33866.8,60191.5,60191.5,0,0,0,0,1.34498e+07,13449.8,187075,-0.147155,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.25009e+07,31489.9,225165,-204828,0,3.25009e+07,-5659.23,-12331.3,62566.8,42670.2,23074.7,42670.2,0,0,0,0,0,0,0,0,2.59296e+07,26904.1,214742,22620.7,0,5.97848e+07,23632.2,60821.3,155910,113240,0,0,0,0,5.42564e+07,54256.4,282794,-0.147155,0,0,
