z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.25929e+07,22737.1,196437,-53440.8,0,2.25929e+07,962.319,6006.48,50233.3,79759.7,0,79759.7,0,0,0,0,0,0,0,0,3.46522e+07,34939.5,226114,46325.4,0,5.81865e+07,-1449.83,-8673.45,100900,21140.5,0,0,0,0,3.1278e+07,31284.5,231009,3224.54,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.81191e+07,38490.9,225587,-24290.4,0,3.81191e+07,2413.24,19381.6,50233.3,127066,0,127066,0,0,0,0,0,0,0,0,3.94135e+07,39809.5,271580,91791.5,0,7.91209e+07,8567.74,24426.7,127066,0,0,0,0,0,4.01946e+07,40134.5,240115,-13835.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.84564e+07,29069.2,217393,-32484.7,0,2.84564e+07,4338.18,29623.8,80211.3,98425.1,29978,98425.1,0,0,0,0,0,0,0,0,3.39586e+07,34042.8,227650,17883.7,0,6.36007e+07,7744.26,21896.6,98425.1,0,0,0,0,0,4.16568e+07,41751.8,265734,40425.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0403e+07,30849.6,209252,-40626.1,0,3.0403e+07,-2964.89,639.342,163083,0,112850,0,0,0,0,0,0,0,0,0,3.23095e+07,32326.7,247472,-45166.2,0,6.39793e+07,1094.17,-2535.07,48654,48654,0,0,0,0,2.87338e+07,29343.2,223158,47620.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.81837e+07,28083.9,230416,-19462.1,0,2.81837e+07,-8728.95,-21629.7,50233.3,0,0,0,0,0,0,0,0,0,0,0,2.49773e+07,25131.4,219114,39325.8,0,5.43353e+07,-2538.26,-81.5363,0,0,0,0,0,0,3.2001e+07,32669.4,224754,97870,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.86617e+07,39267.6,238286,-11591.5,0,3.86617e+07,7933.46,11683.6,50233.3,91687.2,0,91687.2,0,0,0,0,0,0,0,0,3.73418e+07,38402.3,246422,66633.4,0,7.76145e+07,-1382.65,-24393.6,91687.2,0,0,0,0,0,3.5903e+07,35777.8,207747,-10824.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.85897e+07,38791.4,224931,-24947.2,0,3.85897e+07,-4598.42,-27021.7,121017,0,70783.2,0,0,0,0,0,0,0,0,0,3.88201e+07,39351.2,215493,-35079,0,7.90177e+07,-1218.92,-6378.53,166323,166323,0,0,0,0,3.42778e+07,34093.6,223609,-69598.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.09039e+07,32020.2,216329,-33548.4,0,3.09039e+07,-1642.32,452.075,278981,0,228748,0,0,0,0,0,0,0,0,0,3.15652e+07,30133.9,213486,-195050,0,6.37567e+07,-3460.7,-14315.2,2786.84,2786.84,0,0,0,0,2.94421e+07,29712.8,196541,66870.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.67853e+07,37423.8,236560,-13318,0,3.67853e+07,-10011.8,-37174,50233.3,167856,0,167856,0,0,0,0,0,0,0,0,2.60205e+07,26120.9,205402,25613.4,0,6.43385e+07,-2329.62,-10741.8,167856,0,0,0,0,0,3.05142e+07,30055.7,213414,-81325.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.07114e+07,31153.4,210447,-39430.8,0,3.07114e+07,-4370.75,-8039.95,50233.3,106849,0,106849,0,0,0,0,0,0,0,0,2.86962e+07,29080.5,222248,42459.8,0,6.06872e+07,-635.27,11032.5,135324,28474.9,0,0,0,0,3.39157e+07,33853.4,249643,-12564.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.10835e+07,31888.3,218970,-30908.1,0,3.10835e+07,973.697,8035.68,264858,257.478,214624,257.478,0,0,0,0,0,0,0,0,2.28711e+07,22114.5,179142,-215271,0,5.52498e+07,6827.52,6783.86,23058.7,22801.2,0,0,0,0,4.70873e+07,47585.9,257309,107366,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.60555e+07,37616.6,240277,-9601.22,0,3.60555e+07,184.913,5858.46,126353,66813.3,76119.9,66813.3,0,0,0,0,0,0,0,0,3.01245e+07,29769.4,233599,-22308.8,0,6.76823e+07,-10290.8,-28291.2,66813.3,0,0,0,0,0,1.70519e+07,17013.6,188097,-5600.29,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.12459e+07,31403.6,217117,-32760.6,0,3.12459e+07,-2076.84,12795.2,69648.4,51412,19415.1,51412,0,0,0,0,0,0,0,0,2.46229e+07,24707.6,214669,15465.9,0,5.71707e+07,-577.628,4127.19,60398,8986.03,0,0,0,0,2.91037e+07,29410.6,221386,34103.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.78792e+07,29705.4,221526,-28351.3,0,2.78792e+07,4963.71,13857.1,212846,21169.8,162613,21169.8,0,0,0,0,0,0,0,0,3.80739e+07,36952.6,235732,-106669,0,6.71147e+07,-1751.75,-12709.3,44351.5,23181.6,0,0,0,0,3.41397e+07,35101.7,238033,66797.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.34846e+07,33679.4,217469,-32408.8,0,3.34846e+07,-3039.19,-14327.2,50233.3,62207.6,0,62207.6,0,0,0,0,0,0,0,0,2.9731e+07,30087.1,217050,37262,0,6.46108e+07,9861.21,35696.7,101859,39651.6,0,0,0,0,4.21556e+07,42246.7,283400,54657.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.87561e+07,29530,213660,-36217.5,0,2.87561e+07,5644.68,4655.44,221334,0,171100,0,0,0,0,0,0,0,0,0,3.72461e+07,36866.1,218511,-132377,0,6.72003e+07,5840.48,-1011.7,70707.8,70707.8,0,0,0,0,3.59316e+07,36037.7,218988,21396.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.30421e+07,33326.6,244818,-5059.26,0,3.30421e+07,3138.94,-16097.4,112575,0,62342,0,0,0,0,0,0,0,0,0,4.24782e+07,43190.1,241317,-813.422,0,7.6897e+07,-174.955,11976.4,215587,215587,0,0,0,0,4.0108e+07,39299.5,252612,-89858.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.52087e+07,35490.2,252218,2340.48,0,3.52087e+07,-4665.49,-1165.34,50233.3,43359.8,0,43359.8,0,0,0,0,0,0,0,0,2.59822e+07,26717.2,218658,38869.9,0,6.26579e+07,-393.278,1772.19,182182,138822,0,0,0,0,3.08641e+07,30683.3,232200,-76866.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.61076e+07,26800.2,215882,-33995.5,0,2.61076e+07,-5978.14,-4813.88,188688,0,138454,0,0,0,0,0,0,0,0,0,2.78831e+07,27920.1,212904,-105339,0,5.50785e+07,7737.8,6205.78,123648,123648,0,0,0,0,3.94217e+07,39350,207506,-43025.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.46141e+07,35694.2,238719,-11158.5,0,3.46141e+07,3335.27,1420.51,283073,0,232839,0,0,0,0,0,0,0,0,0,3.62242e+07,35717.3,216154,-196474,0,7.22805e+07,66.167,4288.55,0,0,0,0,0,0,3.9248e+07,40152,250842,123958,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.58234e+07,26023.6,215425,-34452.6,0,2.58234e+07,-4538.39,-17554.6,90933.8,25083.2,40700.5,25083.2,0,0,0,0,0,0,0,0,2.69279e+07,27103.3,185286,-35203.2,0,5.38272e+07,275.311,-16389.9,79492.7,54409.6,0,0,0,0,4.2392e+07,42631.1,237024,30647.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.79898e+07,39098.5,243227,-6650.57,0,3.79898e+07,-8360.71,-41491.3,129194,0,78960.7,0,0,0,0,0,0,0,0,0,2.60758e+07,25779.1,190743,-68005.6,0,6.56484e+07,2363.06,3458.06,28788.8,28788.8,0,0,0,0,4.83201e+07,49160.3,256136,100464,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.62191e+07,36712.7,242789,-7089.07,0,3.62191e+07,6595.97,36866.4,147913,0,97679.9,0,0,0,0,0,0,0,0,0,3.82345e+07,38463.3,277106,-362.403,0,7.59627e+07,-115.744,-2325.18,60827.2,60827.2,0,0,0,0,2.94471e+07,29606.1,214168,26456.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.25623e+07,33573,242050,-7828.11,0,3.25623e+07,4787.86,13474.4,176137,0,125903,0,0,0,0,0,0,0,0,0,3.61491e+07,35805.2,232762,-72929.7,0,7.00682e+07,-3783.42,3445.06,27246.8,27246.8,0,0,0,0,3.24619e+07,33586.7,232229,78098.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.83512e+07,28440,234155,-15722.4,0,2.83512e+07,-2996.86,-34582.1,50233.3,29204.3,0,29204.3,0,0,0,0,0,0,0,0,2.38612e+07,23473.8,146629,-33159.6,0,5.33937e+07,-12200.3,-33183.6,29204.3,0,0,0,0,0,2.3692e+07,24105.9,195288,39199.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.63247e+07,27178.2,213903,-35974.4,0,2.63247e+07,253.533,30162.5,168463,0,118229,0,0,0,0,0,0,0,0,0,2.89896e+07,28432.3,233809,-64208.7,0,5.64112e+07,-3002.3,-8934.49,22909.3,22909.3,0,0,0,0,2.67102e+07,28386.2,250414,100621,0,0,
