z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,4.62252e+07,28946.9,220721,-1.23245e+06,0,4.62252e+07,7996.96,3870.72,183651,0,141603,0,0,0,0,0,0,0,0,0,3.13867e+07,30107.9,199029,-114177,0,7.9538e+07,-4525.92,3082.21,57899.8,57899.8,0,0,0,0,2.83733e+07,28748.6,217251,32466.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.76738e+07,38759.4,224184,-1.22899e+06,0,5.76738e+07,4108.83,-4775.29,42048,0,0,0,60219.8,0,0,0,0,0,0,0,3.87696e+07,40225.6,224978,-6845.13,0,9.88465e+07,3336.37,13930.3,52494,52494,0,0,0,0,4.06552e+07,43072.6,261741,82362.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.9331e+07,35723,241486,-1.21169e+06,0,4.9331e+07,3020.11,296.278,157776,0,115728,0,0,0,0,0,0,0,0,0,3.70273e+07,36483.2,228791,-58539.9,0,8.84137e+07,-3485.73,-4463.77,34642.9,34642.9,0,0,0,0,2.58959e+07,26819.5,216982,55454.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.97665e+07,32202.3,240773,-1.2124e+06,0,3.97665e+07,21540.9,62865.9,185572,0,143524,0,0,12646.7,0,0,0,0,0,0,4.64284e+07,47224.9,291923,-35850.4,0,8.78518e+07,3123.13,24619.8,159278,159278,0,0,0,66919.2,4.04087e+07,40126.3,254774,35531.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.98602e+07,19378.5,218364,-1.23481e+06,0,2.98602e+07,-5445,-4555.82,95695.9,0,53647.9,0,0,0,0,0,22010.9,0,0,0,1.60341e+07,15596.9,181171,-22068.7,0,4.71384e+07,-1268.2,-19381.6,11194,11194,0,0,19608.3,0,2.25401e+07,23223,202753,84283.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.551e+07,32082.8,207729,-1.24544e+06,0,3.551e+07,-7749.31,-6424.14,647291,0,605243,0,0,0,0,0,723058,0,30120.6,0,2.52793e+07,20564.8,215952,162165,0,6.22689e+07,7235.16,20423.8,108025,108025,0,0,155136,0,3.55381e+07,35532.5,234245,154472,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.57612e+07,27517.5,219247,-1.23392e+06,0,3.57612e+07,-5936.03,-16515.6,105913,3277.27,63864.8,3277.27,0,0,0,0,2862.82,0,0,0,2.88337e+07,29236,208058,-24546.8,0,6.6085e+07,12118.1,44840.5,87185.9,83908.6,0,0,0,0,4.42454e+07,44702.7,276774,62703.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.48024e+07,38061.3,239029,-1.21414e+06,0,4.48024e+07,-1794.97,2827.3,401959,0,359911,0,0,0,0,0,0,0,668876,0,3.60999e+07,33243.3,249848,-281666,0,8.27691e+07,409.496,-6170.45,38125.8,38125.8,0,0,0,0,2.35887e+07,23659.6,189222,24211.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.96928e+07,33723.1,224417,-1.22875e+06,0,3.96928e+07,1514.65,-13950.8,42048,68481,0,68481,0,5513.52,0,0,0,0,0,0,3.29792e+07,33781.1,186605,9488.67,0,7.43259e+07,7935.46,28717.7,184459,115978,0,0,0,88116.2,4.23456e+07,42049.7,273354,50127.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.87319e+07,31406.3,231234,-1.22194e+06,0,3.87319e+07,-6248.25,-7295.48,323659,0,281611,0,0,0,0,0,390514,0,0,0,3.31509e+07,32583.8,259874,197174,0,7.34967e+07,-801.379,7933.64,123935,123935,0,0,176604,0,3.55097e+07,35053.5,243909,169693,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.67556e+07,34032.2,198246,-1.25493e+06,0,4.67556e+07,12882.3,55371.2,274521,0,232473,0,0,0,0,0,96258.3,0,0,0,5.79634e+07,57454,315948,8130.38,0,1.06667e+08,-2416.51,-6934.91,57521.9,57521.9,0,0,0,0,3.43753e+07,35148.9,270393,85987.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.02121e+07,34958.6,241557,-1.21161e+06,0,4.02121e+07,-272.218,19224.5,226545,0,184497,0,0,0,0,0,0,35132.3,0,0,4.11629e+07,41018.5,294550,-26418,0,8.30505e+07,11575.4,14905.4,49834.8,49834.8,0,0,0,0,4.67684e+07,46944.7,243315,66596.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.29031e+07,26078.9,205400,-1.24777e+06,0,3.29031e+07,-5614.92,-3320.66,71249.7,0,29201.7,0,0,67477.4,0,0,0,0,0,0,2.51679e+07,26280.1,248705,-19577.2,0,5.9442e+07,6827.17,36475.6,70296.6,70296.6,0,0,6998.19,0,4.25689e+07,43740.7,298536,108354,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.54331e+07,37004.9,252914,-1.20026e+06,0,4.54331e+07,3815.13,-8659.32,132650,0,90602.3,0,0,0,0,0,13897.8,0,0,0,3.75295e+07,37355.8,227981,-20327,0,8.48556e+07,-6029.23,-12437.7,0,0,0,43920.7,0,0,3.97643e+07,40046.3,246843,76038.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.34182e+07,36027.5,250227,-1.20294e+06,0,4.34182e+07,-1474.08,1030.4,62160.3,59040.2,20112.3,59040.2,0,13922,0,0,0,0,0,0,4.30431e+07,43478.2,255516,49878.8,0,8.82704e+07,6671.89,6569.32,97494.1,38453.9,0,0,0,0,4.2026e+07,42051.8,230742,6363.76,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.04375e+07,36770.6,233274,-1.2199e+06,0,4.04375e+07,904.373,-24276.7,101236,0,59188,0,0,0,0,0,0,0,0,0,3.67567e+07,36733.6,218432,-12359.1,0,7.88791e+07,8498.77,10972.1,0,0,0,0,0,0,5.12765e+07,51485.4,252254,125370,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.46148e+07,28770,208292,-1.24488e+06,0,3.46148e+07,-3407.94,-16729.1,42048,244355,0,244355,0,0,0,0,163160,0,0,0,1.19611e+07,19991.6,175108,166665,0,4.80182e+07,3878.47,14524,1.26566e+06,1.02131e+06,0,0,1.18315e+06,51882,4.47881e+07,35422.5,224954,67443.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.37501e+07,36311.3,235605,-1.21757e+06,0,4.37501e+07,12208,17303.6,257846,0,215798,0,0,0,0,0,154723,0,0,0,4.33011e+07,42398.6,244789,12110.9,0,8.88741e+07,-3804.53,-19738.5,31201.8,31201.8,0,0,0,0,2.65652e+07,26808.8,185166,27080.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.0364e+07,30474.7,230434,-1.22274e+06,0,4.0364e+07,-1841.82,-15872.6,47907.6,0,5859.6,0,0,95068.7,0,0,0,0,0,0,2.9383e+07,29758.3,200191,-72340.4,0,7.14288e+07,2988.96,-12057.5,24515.2,24515.2,0,0,0,0,2.23929e+07,22518,194111,42711.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.82043e+07,40085.6,235495,-1.21768e+06,0,4.82043e+07,939.877,-25496.3,313738,0,271690,0,0,0,0,0,390365,0,0,0,3.66836e+07,34132.2,208594,155667,0,8.68964e+07,-9574.65,-949.778,6982.49,6982.49,0,57549.3,0,0,3.53794e+07,36147.7,261773,70356.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.15455e+07,32786.7,236967,-1.2162e+06,0,4.15455e+07,-3400.27,-25504.2,108599,143711,66551.2,143711,0,0,0,0,317189,0,0,0,3.29006e+07,32118,220141,299176,0,7.61771e+07,-5704.31,278.305,143711,0,0,0,0,87501.8,2.55903e+07,25395,240095,57001.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.40052e+07,48520.9,270362,-1.18281e+06,0,5.40052e+07,-5581.7,-117.492,158802,0,116754,0,0,0,0,0,0,0,0,0,3.46533e+07,34645.2,234430,-53926.8,0,9.09087e+07,-1161.68,11734,53720.7,53720.7,0,0,0,0,2.25036e+07,23072.7,225076,44470.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.79467e+07,32612.3,201537,-1.25163e+06,0,3.79467e+07,-3794.34,2535.5,273679,73753.9,231631,73753.9,0,0,0,0,221424,0,0,0,2.57499e+07,24208.7,217607,35797.3,0,6.52777e+07,59.2428,-7802.97,73753.9,0,0,0,0,17159.6,1.7315e+07,17153.9,170954,-12523.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.63097e+07,36451.1,231923,-1.22125e+06,0,4.63097e+07,-4063.11,-12703.4,42048,6622.28,0,6622.28,0,111086,0,0,0,0,0,0,1.95619e+07,19594.5,188978,-93711.3,0,6.78012e+07,-10270.2,-32551,6622.28,0,0,0,0,0,1.00283e+07,10071.6,159490,25984,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.39366e+07,29749.2,216354,-1.23682e+06,0,4.39366e+07,-3346.03,-11451.9,135855,0,93807,0,0,0,0,0,0,0,0,0,2.2019e+07,22065,193785,-71624.6,0,6.77864e+07,-1031.06,11042.8,76230.5,76230.5,0,0,23450.2,0,2.74615e+07,27480.2,216265,36600.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.59525e+07,20268.7,197765,-1.25541e+06,0,2.59525e+07,4384.08,24798,194343,0,152295,0,0,0,0,0,0,0,0,0,2.31515e+07,22802.4,197282,-126616,0,5.01853e+07,3959.58,10716.9,38631.6,38631.6,0,0,0,0,2.77429e+07,28003.7,221661,56145.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.09807e+07,28840.8,222890,-1.23028e+06,0,4.09807e+07,337.245,19726.1,42048,113835,0,113835,0,0,0,0,1473,0,0,0,2.84291e+07,28796.6,222925,52795.1,0,7.11173e+07,-3467.49,11066.9,113835,0,0,0,0,49299.9,2.66251e+07,26506,224830,33411.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.65512e+07,31834,248664,-1.20451e+06,0,3.65512e+07,-2988.35,-20633.2,42048,33207.9,0,33207.9,0,0,0,0,0,0,0,0,1.439e+07,26361.9,202233,30629.9,0,5.24642e+07,2947.63,-5112.26,2.06576e+06,2.03256e+06,0,0,0,2.06833e+06,5.50916e+07,43087.2,262789,138473,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.51421e+07,24185.7,198827,-1.25435e+06,0,3.51421e+07,-14689.1,-30225.9,42048,19768.9,0,19768.9,0,17005,0,0,0,0,0,0,1.2252e+07,12612.3,191572,2964.48,0,4.88583e+07,3487.83,5651.47,30819.8,11050.9,0,0,29396,0,2.55677e+07,26176.1,215324,87016,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.91723e+07,28870.9,229082,-1.22409e+06,0,3.91723e+07,1988.71,9666.52,197385,0,155337,0,0,0,0,0,167329,0,0,0,3.63199e+07,35243.8,234296,74685.7,0,7.71244e+07,-2659.32,-16884.3,0,0,0,3579.4,0,0,3.19039e+07,31999.4,209625,79161.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.84169e+07,32311.4,215995,-1.23718e+06,0,3.84169e+07,1027.67,-12888.2,42048,150499,0,150499,0,0,0,0,0,47622.6,0,0,2.01958e+07,20614.1,196393,72412.4,0,6.02135e+07,10910.5,20911.7,150499,0,0,0,356172,0,4.04283e+07,39212.6,235961,314751,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.99426e+07,22532.8,204720,-1.24845e+06,0,2.99426e+07,2844.6,6981.02,42048,27329.2,0,27329.2,0,83990.5,0,0,0,0,0,0,3.08641e+07,31041.1,229042,-26551.3,0,6.20544e+07,-6891.87,-14591.4,27329.2,0,0,0,0,0,1.88185e+07,18905.4,196972,42758.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.66103e+07,29134.6,215588,-1.23758e+06,0,3.66103e+07,-3022.36,-25252.9,137008,0,94959.7,0,0,0,0,0,17540.7,0,0,0,2.36316e+07,23377.3,188204,-60817.7,0,6.17673e+07,-4717.79,-6979.56,0,0,0,0,0,0,2.7175e+07,27302,203081,76197.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.69971e+07,37169.6,229816,-1.22336e+06,0,4.69971e+07,-2916.9,-14213.2,239798,0,197750,0,0,0,0,0,268434,0,0,0,3.84214e+07,38188.1,239901,138983,0,8.73767e+07,-668.778,22227.6,132274,132274,0,0,42199.4,0,1.77445e+07,17507.8,230851,13893.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.14071e+07,23247.8,202556,-1.25062e+06,0,3.14071e+07,-3295.39,6898.79,42048,0,0,0,0,114230,0,0,0,0,0,0,1.90992e+07,20209.1,212305,-73527.9,0,5.1815e+07,4268.05,9158.27,90220.8,90220.8,0,0,64802.4,0,2.53653e+07,25045.3,214168,61865.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.2524e+07,25653.9,218781,-1.23439e+06,0,3.2524e+07,-5351.72,-20339.3,252345,0,210297,0,0,0,0,0,239215,0,0,0,3.44519e+07,32959.6,218361,75676.3,0,6.83311e+07,-3338.03,-14059.3,36154.5,36154.5,0,0,15652.5,0,3.52124e+07,36179.6,221106,73720.4,0,0,
