z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,1.0747e+08,40125.5,228694,-2.27543e+07,0,1.0747e+08,-2797.77,-23457.1,1.29585e+07,0,1.29585e+07,0,0,0,0,0,0,0,0,0,1.33294e+08,32106,231810,-1.28563e+07,0,2.42678e+08,-1466.49,6706.05,134160,134160,0,0,0,0,443126,28396.9,208062,-52981.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.7052e+07,28509.3,231558,-2.27515e+07,0,4.7052e+07,-1858.23,-12513.5,0,12.2593,0,12.2593,0,0,0,0,5.0998e+06,0,0,0,2.225e+07,18633.6,173320,5.27748e+06,133914,7.01401e+07,1284.93,21597.4,12.2593,0,0,0,0,0,69538.1,26682.5,242336,-18473.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.73168e+07,27310.9,209356,-2.27737e+07,0,4.73168e+07,3671.81,20756.5,0,0,0,0,0,0,0,0,5.05963e+06,0,0,0,3.05436e+07,33551.1,237182,5.302e+06,134749,7.87032e+07,2199.58,17275.3,0,0,0,0,0,0,-35564.6,45146.5,292456,30823.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.50225e+07,34302.1,232096,-2.27509e+07,0,8.50225e+07,7508.28,45793.7,1.24514e+07,0,1.24514e+07,0,0,0,0,0,0,0,0,0,6.25199e+07,31287.1,244682,-1.22464e+07,89871.5,1.49057e+08,-3406.99,-23384.8,0,0,0,0,0,0,-9446.38,31849.5,219466,2710.97,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.08488e+08,31300.4,199468,-1.68864e+07,5.89719e+06,1.08488e+08,-10430.5,-28198.3,0,360280,0,360280,0,0,0,0,0,0,0,0,3.71767e+07,36263.3,225154,-5.80159e+06,0,1.47597e+08,-8470.72,-11444.3,360280,0,0,0,0,0,1.01516e+06,26513.6,236443,-250721,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.17293e+08,45026.5,259805,-2.27232e+07,0,1.17293e+08,156.63,-5388.29,1.32626e+07,0,1.32626e+07,0,0,0,0,0,0,0,0,0,1.52532e+08,40061.7,242610,-1.31495e+07,0,2.71914e+08,-8968.64,-40911.7,95188.7,95188.7,0,0,0,0,133757,30883.2,202486,-19586.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.36295e+08,28863,235420,-2.27476e+07,0,1.36295e+08,-7513.15,-11399,233164,87389.7,233164,87389.7,0,0,0,0,0,0,0,0,491364,35957.3,241253,-121466,0,1.39214e+08,-520.64,-2670.2,126731,39340.9,0,0,0,0,71294.5,23836.2,210823,-42791,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.04945e+08,31243.2,240746,-2.27423e+07,0,1.04945e+08,8953.46,24290,0,0,0,0,0,0,0,0,0,0,0,0,-698354,44513.3,238236,108681,0,1.06116e+08,725.971,20061.8,163252,163252,0,0,0,0,195121,39826.4,255524,-34612.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.06827e+08,33692.7,238305,-2.27447e+07,0,1.06827e+08,466.5,11395,1.28423e+07,124651,1.28423e+07,124651,0,0,0,0,0,0,0,0,1.69322e+08,40012.7,236134,-1.27357e+07,0,2.78051e+08,1743.79,15372.7,158525,33874,0,0,0,0,655057,31440.2,263090,-22318.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.16062e+08,29506.9,223845,-2.26411e+07,118042,1.16062e+08,9180.33,30855.4,0,0,0,0,0,0,0,0,0,0,0,0,-2.03936e+06,48062.1,249897,2299.8,0,1.1609e+08,10695.6,21928.5,176683,176683,0,0,0,0,235959,51327.3,275355,-28211.9,0,0,
