z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,1.13226e+08,32748.2,199112,-2.23501e+07,0,1.13226e+08,0,0,1.33966e+07,0,1.33966e+07,0,0,0,0,0,0,0,0,0,1.74653e+08,57624.8,261568,-1.32646e+07,0,2.89896e+08,0,0,162020,162020,0,0,0,0,144768,45560.2,275193,-13710.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.82495e+07,38088.6,252576,-2.22966e+07,0,8.82495e+07,0,0,1.25346e+07,0,1.25346e+07,0,0,0,0,0,0,0,0,0,8.46202e+07,46821.6,261624,-1.226e+07,142558,1.74442e+08,0,0,0,0,0,0,0,0,123144,51632.3,246159,-23282.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.94392e+07,30746,217727,-2.23315e+07,0,6.94392e+07,0,0,0,0,0,0,0,0,0,0,4.89773e+06,0,0,0,1.70013e+07,30886.1,254327,5.14199e+06,119488,8.76774e+07,0,0,0,0,0,0,0,0,202664,26516,212636,-33736.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.02613e+08,48875.3,312192,-2.2237e+07,0,1.02613e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0618e+06,33184.2,222583,93028.2,0,1.03379e+08,0,0,132865,132865,0,0,0,0,250550,30894.7,218040,-41708.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.00899e+08,31874.2,221961,-2.23272e+07,0,1.00899e+08,0,0,1.30843e+07,0,1.30843e+07,0,0,0,0,0,0,0,0,0,1.50589e+08,26693.4,194070,-1.30198e+07,0,2.53285e+08,0,0,131350,131350,0,0,0,0,641696,35032.4,236370,-21863.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.01918e+08,32236.3,228583,-2.23206e+07,0,1.01918e+08,0,0,1.29588e+07,126732,1.29588e+07,126732,0,0,0,0,0,0,0,0,7.10026e+07,28834.9,210263,-1.28781e+07,0,1.74736e+08,0,0,135974,9241.33,0,0,0,0,217131,26713.3,228946,-33911.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.93202e+07,32081,238799,-2.23104e+07,0,6.93202e+07,0,0,0,0,0,0,0,0,0,0,4.90599e+06,0,0,0,2.60561e+07,26184,214824,5.11266e+06,121405,9.6611e+07,0,0,0,0,0,0,0,0,-14749.7,44664.6,257142,8852.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.35791e+08,32602.3,252118,-2.22971e+07,0,1.35791e+08,0,0,1.35358e+07,161282,1.35358e+07,161282,0,0,0,0,0,0,0,0,1.27861e+08,29484.5,233556,-1.34318e+07,0,2.66071e+08,0,0,161282,0,0,0,0,0,260451,35079.3,241965,-46201.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.00092e+08,34647.8,236489,-2.23127e+07,0,1.00092e+08,0,0,5.96355e+06,0,5.96355e+06,0,0,0,0,0,0,0,0,0,4.57344e+07,41707.1,256397,-5.83671e+06,0,1.47609e+08,0,0,154619,154619,0,0,0,0,410407,33948.6,217405,-64097.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.669e+07,37782,263137,-9.75927e+06,1.25268e+07,8.669e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.695e+08,34042.6,224459,-1.24319e+07,0,3.57734e+08,0,0,136395,136395,0,0,0,0,481562,43574.4,239587,-23692.3,0,0,
