z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,1.13894e+08,37782.4,235859,-1.64723e+07,0,1.13894e+08,-3008.91,-3670.98,1.67588e+06,0,1.67588e+06,0,0,0,0,0,0,0,0,0,4.39802e+07,33886.2,230224,-1.57521e+06,0,1.59903e+08,-3390.72,-16090.5,0,0,0,0,0,0,3.50965e+07,36026.8,238115,111231,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.21484e+08,40731.8,255386,-1.64528e+07,0,1.21484e+08,6194.42,22240,715106,0,715106,0,0,0,0,0,0,0,0,0,3.79805e+07,33593.1,255152,-589509,0,1.61628e+08,-2874.6,9372.64,0,0,0,0,0,0,2.5477e+07,25952.9,222838,95954.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.73817e+07,38127.2,246179,-1.6462e+07,0,8.73817e+07,11285.2,30547,863149,0,863149,0,0,0,0,0,0,0,0,0,-7.84635e+12,49889.2,235154,-757551,0,-7.84626e+12,-2984.49,-8911.08,1e+12,1e+12,0,0,1e+12,0,8.00005e+12,45379.4,262602,135718,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.59449e+08,34224.7,222398,-1.64858e+07,0,1.59449e+08,2420.39,-14449.9,0,182.927,0,182.927,0,0,0,0,0,0,0,0,2.50431e+07,25420,192906,63351.3,0,1.87332e+08,-5888.85,-7298.95,182.927,0,0,0,0,0,2.90393e+07,29476.1,234935,107868,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.68995e+08,22294.8,193132,-1.6515e+07,0,1.68995e+08,2934.47,3437.84,0,0,0,0,0,0,0,0,0,0,0,0,3.46753e+07,35748.9,237843,108288,0,2.06681e+08,-1127.19,-193.934,73447.9,73447.9,0,0,0,0,3.28508e+07,33070,226543,26210.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.68642e+08,22059.6,206285,-1.65019e+07,0,1.68642e+08,-7762.45,-22520.5,0,160.537,0,160.537,0,0,0,0,0,0,0,0,2.1118e+07,21974.9,202894,73339.1,0,1.92764e+08,7533.52,14365.3,160.537,0,0,0,0,0,3.12652e+07,32429.9,246881,119837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.52179e+08,35845.9,221522,-1.64867e+07,0,1.52179e+08,1775.3,-7992.22,0,0,0,0,0,0,0,0,0,0,0,0,3.57629e+07,36351.4,228474,98919.1,0,1.90653e+08,-7988.96,-24872.8,0,0,0,0,0,0,1.55129e+07,16369.6,200990,74105.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.55813e+08,30562.1,219001,-1.64892e+07,0,1.55813e+08,3536.16,2456.95,0,0,0,0,0,0,0,0,0,0,0,0,2.76505e+07,28878.4,205872,76317.1,0,1.86239e+08,-1299.37,3195.34,241274,241274,0,0,0,0,3.79745e+07,37436.4,252290,-115869,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.37804e+08,38590.1,253730,-1.64544e+07,0,1.37804e+08,-352.843,-30124.4,128090,0,128090,0,0,0,0,0,0,0,0,0,3.49177e+07,34736.2,198710,-58935.3,0,1.75176e+08,-827.468,4059.55,0,0,0,0,0,0,3.66629e+07,37007.6,244550,117666,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.64031e+08,28939,222628,-1.64856e+07,0,1.64031e+08,11063.7,35686.1,0,0,0,0,0,0,0,0,0,0,0,0,4.18348e+07,43008.2,252815,123260,0,2.08788e+08,2234.23,16658.7,0,0,0,0,0,0,4.41889e+07,45387,260055,133171,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.36116e+08,28466.3,218678,-1.64895e+07,0,1.36116e+08,-3115.8,-16123.4,0,69226.9,0,69226.9,0,0,0,0,0,0,0,0,2.71628e+07,27512.5,192940,63385.1,0,1.65703e+08,3553.19,12065,69226.9,0,0,0,0,0,3.5419e+07,35657.8,233408,37297.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.05755e+08,27893.3,224055,-1.64841e+07,0,2.05755e+08,-1847.14,-3287.56,0,0,0,0,0,0,0,0,0,0,0,0,3.23743e+07,33149.6,225950,96395,0,2.41794e+08,-2943.59,-29983.9,0,0,0,0,0,0,2.63523e+07,26636.7,184233,57348.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.61368e+08,36176.7,226893,-1.64813e+07,0,1.61368e+08,-1198.91,-5580.32,0,0,0,0,0,0,0,0,0,0,0,0,3.62929e+07,36878.5,244260,114705,0,2.00535e+08,-8855.9,-15214.2,0,0,0,0,0,0,3.29176e+07,33406.2,213562,86677.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.84249e+08,23834.7,209606,-1.64986e+07,0,2.84249e+08,1373.78,1766.38,0,0,0,0,0,0,0,0,0,0,0,0,2.90872e+07,30984.3,216111,86556.1,0,3.18399e+08,454.576,-2401.29,0,0,0,0,0,0,3.8543e+07,40393.8,217942,91057.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.80478e+08,33919.8,209161,-1.6499e+07,0,1.80478e+08,-9492.28,-37716,0,0,0,0,0,0,0,0,0,0,0,0,2.84908e+07,29217.3,220956,91401,0,2.12183e+08,4431.87,10746.5,22273.8,22273.8,0,0,0,0,2.89499e+07,29345.9,207135,57977.5,0,0,
