z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,-391653,23408.9,168516,36298.2,0,-391653,10059.8,24329.9,0,0,0,0,0,0,0,0,0,0,0,0,-4.48524e+06,69837.4,334198,204643,0,-4.89321e+06,5730.51,26222.3,0,0,0,0,0,0,-1.97716e+06,45451.6,245589,118705,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.07489e+06,36549.2,253225,121007,0,-1.07489e+06,2411.99,-16466,0,0,0,0,0,0,0,0,0,0,0,0,-919954,39250,243930,114375,0,-2.03963e+06,7005.93,32792.2,0,0,0,0,0,0,-1.04098e+06,49447,279317,152433,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.502e+06,34968.7,227378,95159.5,0,-1.502e+06,14350,38233.1,0,0,0,0,0,0,0,0,0,0,0,0,-2.20239e+06,56983.7,294780,165225,0,-3.76697e+06,-2562,-6977.39,0,0,0,0,0,0,-791159,41041.4,250448,123564,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-245090,29651.3,209914,77696.1,0,-245090,3876.31,-7772.42,0,0,0,0,0,0,0,0,0,0,0,0,-389526,38277.8,212325,82769.7,0,-644828,-795.915,222.887,0,0,0,0,0,0,-371081,38094.3,242582,115698,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-897077,34296.1,250317,118099,0,-897077,-2483.26,-8883.22,0,0,0,0,0,0,0,0,0,0,0,0,-387636,27008.1,199812,70257.3,0,-1.32209e+06,4261.74,-7464.86,0,0,0,0,0,0,-573292,37945.5,205500,78616.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-818626,35399.8,239989,107771,0,-818626,303.626,10841.7,0,0,0,0,0,0,0,0,0,0,0,0,-396599,30716.1,221496,91941.4,0,-1.24933e+06,50.4965,782.706,0,0,0,0,0,0,-280021,29418.2,232705,105821,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-819097,23789.8,208131,75913.5,0,-819097,3230.85,-14385.4,0,0,0,0,0,0,0,0,0,0,0,0,-1.30469e+06,37894.4,227434,97878.6,0,-2.15791e+06,13423.6,9892.75,0,0,0,0,0,0,-1.38998e+06,52891.6,258528,131644,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-321529,29599.1,234146,101928,0,-321529,-9239.33,-13714.1,0,0,0,0,0,0,0,0,0,0,0,0,-150958,25701.3,210129,80574.3,0,-485883,8269.91,24711.7,0,0,0,0,0,0,-115391,33403.8,226891,100007,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-498031,34910.7,240145,107927,0,-498031,93.0103,-6920.7,0,0,0,0,0,0,0,0,0,0,0,0,-676049,37559.9,227503,97947.7,0,-1.19483e+06,366.029,19907,0,0,0,0,0,0,-625702,42136.4,271008,144124,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-304498,26980,198205,65986.7,0,-304498,-5062.86,-4245.87,0,0,0,0,0,0,0,0,0,0,0,0,-269045,27841.1,216892,87336.9,0,-586231,-1179.59,13963.4,0,0,0,0,0,0,-665015,38579.7,270085,143201,0,0,
