z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.00817e+07,30962.6,222914,90695.7,0,3.00817e+07,13751.7,33914.4,0,0,0,0,0,0,0,0,0,0,0,0,4.65e+07,47758.5,249688,120133,0,7.78351e+07,6009.89,22486,0,0,0,0,0,0,3.67715e+07,38367.2,251568,124684,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.23713e+07,32848.8,235691,103473,0,3.23713e+07,4049.82,3428.01,0,0,0,0,0,0,0,0,0,0,0,0,2.98508e+07,30076.1,216857,87302,0,6.3571e+07,-915.959,12084.1,0,0,0,0,0,0,2.20622e+07,22209.9,199526,72641.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.43301e+07,25143.9,197922,65703.9,0,2.43301e+07,616.476,-41134.9,0,0,0,0,0,0,0,0,0,0,0,0,2.36782e+07,24796.5,180578,51022.6,0,4.90221e+07,5201.6,-4020.36,0,0,0,0,0,0,3.48929e+07,37483,215133,88248.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.72783e+07,37845.8,233458,101240,0,3.72783e+07,6455.04,18105.3,0,0,0,0,0,0,0,0,0,0,0,0,4.22342e+07,42850,250180,120625,0,8.10658e+07,766.521,-2967.03,0,0,0,0,0,0,3.11264e+07,31484.1,199008,72123.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.41577e+07,24981.9,208610,76392.4,0,2.41577e+07,806.9,8829.62,0,0,0,0,0,0,0,0,0,0,0,0,3.22194e+07,33282.2,241207,111652,0,5.73836e+07,-11912,-23052.5,0,0,0,0,0,0,2.58728e+07,26488.6,217051,90166.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.87576e+07,29371.1,225813,93594.7,0,2.87576e+07,-2327.79,1906.46,0,0,0,0,0,0,0,0,0,0,0,0,3.58082e+07,36507.5,230873,101318,0,6.5764e+07,-1808.04,-6986.71,0,0,0,0,0,0,3.46143e+07,35419.1,237253,110369,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.723e+07,37860.4,235958,103740,0,3.723e+07,-2768.62,-12484.8,0,0,0,0,0,0,0,0,0,0,0,0,3.3926e+07,34271.7,217745,88190.4,0,7.27073e+07,609.208,1204.72,0,0,0,0,0,0,3.36242e+07,33935.9,233301,106417,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.52545e+07,25832.8,214177,81959.1,0,2.52545e+07,-1367.86,-7294.62,0,0,0,0,0,0,0,0,0,0,0,0,3.20839e+07,32453.8,208144,78589.3,0,5.83907e+07,-290.983,-4768.39,0,0,0,0,0,0,3.63889e+07,36751.6,216439,89554.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.57631e+07,26492.2,228202,95984,0,2.57631e+07,-1794.77,-11816.8,0,0,0,0,0,0,0,0,0,0,0,0,2.02441e+07,20562.1,191854,62298.6,0,4.70807e+07,-7169.49,-38037.2,0,0,0,0,0,0,2.81177e+07,28315.8,179528,52644,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.18754e+07,32607.1,235912,103694,0,3.18754e+07,2575.4,2142.22,0,0,0,0,0,0,0,0,0,0,0,0,4.36312e+07,44082.7,258010,128455,0,7.68347e+07,1262.51,11900.9,0,0,0,0,0,0,4.7087e+07,47729,274754,147870,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.63592e+07,26969.3,200907,68689.1,0,2.63592e+07,-5379.49,2580.2,0,0,0,0,0,0,0,0,0,0,0,0,3.30169e+07,33911.6,240786,111231,0,6.04744e+07,-1160.91,-9580.74,0,0,0,0,0,0,2.35818e+07,24203.3,190830,63946.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.31694e+07,23644,216886,84667.6,0,2.31694e+07,12092.4,32290.7,0,0,0,0,0,0,0,0,0,0,0,0,3.42628e+07,34941.2,243576,114021,0,5.83977e+07,1429.34,-6154.74,0,0,0,0,0,0,3.53699e+07,35940.4,205113,78229.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.08192e+07,42052,231757,99539.2,0,4.08192e+07,-2777.66,-15568.4,0,0,0,0,0,0,0,0,0,0,0,0,4.29889e+07,44342.4,258768,129213,0,8.55089e+07,-1516.33,-39874.6,0,0,0,0,0,0,3.35395e+07,34683.4,195566,68682.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.23422e+07,33505.6,240040,107822,0,3.23422e+07,1838.13,-7766.54,0,0,0,0,0,0,0,0,0,0,0,0,2.70363e+07,27713.7,220575,91020.4,0,6.07261e+07,3065.49,569.777,0,0,0,0,0,0,2.74606e+07,27564.7,189333,62448.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.62294e+07,36884.5,260023,127805,0,3.62294e+07,3650.38,19169.8,0,0,0,0,0,0,0,0,0,0,0,0,3.77209e+07,38373.4,268197,138642,0,7.54599e+07,-5082.12,-20602,0,0,0,0,0,0,1.59985e+07,16248.9,168561,41677.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.43794e+07,25180.5,214703,82484.7,0,2.43794e+07,3658.42,982.572,0,0,0,0,0,0,0,0,0,0,0,0,3.82287e+07,39183,229807,100252,0,6.36239e+07,-2437.85,-1185.71,0,0,0,0,0,0,4.73257e+07,48693.8,290461,163577,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.66222e+07,37549.8,236638,104420,0,3.66222e+07,3248.09,20883.2,0,0,0,0,0,0,0,0,0,0,0,0,3.56827e+07,36398.6,259303,129748,0,7.38309e+07,-1280.93,6117.49,0,0,0,0,0,0,3.11266e+07,31541.8,246061,119177,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.32077e+07,34139.3,245903,113685,0,3.32077e+07,-5992.97,-18179.8,0,0,0,0,0,0,0,0,0,0,0,0,2.47448e+07,25140.9,221389,91834.5,0,5.93361e+07,2133.75,-1899.4,0,0,0,0,0,0,3.72676e+07,37837.4,249586,122702,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.25035e+07,34016.2,228058,95839.7,0,3.25035e+07,-4948.79,-21567.7,0,0,0,0,0,0,0,0,0,0,0,0,3.16567e+07,34306.5,250453,120898,0,6.55145e+07,-87.4958,-34246.6,0,0,0,0,0,0,4.02242e+07,41661.5,213172,86288.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.03012e+07,20749.2,200555,68337,0,2.03012e+07,2189.5,23379.6,0,0,0,0,0,0,0,0,0,0,0,0,3.72058e+07,37731.8,263757,134202,0,5.83529e+07,7829.06,2540.58,0,0,0,0,0,0,3.84397e+07,38826.6,222443,95558.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.72459e+07,38104.8,245291,113073,0,3.72459e+07,11692.6,35934.4,0,0,0,0,0,0,0,0,0,0,0,0,4.23044e+07,44679.8,278821,149266,0,8.11022e+07,804.945,-7427.76,0,0,0,0,0,0,2.99273e+07,30923.1,213022,86137.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.37171e+07,34571.5,236475,104257,0,3.37171e+07,2665.48,17305.8,0,0,0,0,0,0,0,0,0,0,0,0,2.95181e+07,30226,210691,81135.6,0,6.46401e+07,-800.495,-5315.35,0,0,0,0,0,0,3.25681e+07,33336.8,232295,105411,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.57807e+07,37070,236318,104100,0,3.57807e+07,8093.04,31746.4,0,0,0,0,0,0,0,0,0,0,0,0,3.91393e+07,40301.9,274095,144540,0,7.64108e+07,-3857.95,-1259.38,0,0,0,0,0,0,2.53044e+07,26105.1,244136,117252,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.56348e+07,36512.5,231034,98815.8,0,3.56348e+07,7863.95,15345.3,0,0,0,0,0,0,0,0,0,0,0,0,3.65472e+07,36994.1,233163,103608,0,7.36668e+07,2413.4,-1933.83,0,0,0,0,0,0,3.47969e+07,35205.4,214851,87966.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.04658e+07,30900,216915,84696.6,0,3.04658e+07,3485.99,11513.7,0,0,0,0,0,0,0,0,0,0,0,0,3.05903e+07,31281.7,254877,125322,0,6.23255e+07,-1882.14,9000.97,0,0,0,0,0,0,2.05459e+07,20777.3,214312,87427.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.64059e+07,27302.9,215357,83138.5,0,2.64059e+07,4373.8,5969.98,0,0,0,0,0,0,0,0,0,0,0,0,2.49842e+07,26042.1,208921,79365.6,0,5.24903e+07,1642.05,-2291.47,0,0,0,0,0,0,3.57311e+07,36598.1,238043,111159,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.86503e+07,29072.5,237235,105017,0,2.86503e+07,1378.03,-392.582,0,0,0,0,0,0,0,0,0,0,0,0,3.6656e+07,36963,248544,118989,0,6.65001e+07,307.68,-7876.34,0,0,0,0,0,0,3.88527e+07,39044.5,241984,115100,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.12457e+07,42325.8,264026,131808,0,4.12457e+07,-5076.9,-5216.77,0,0,0,0,0,0,0,0,0,0,0,0,2.72408e+07,27922.8,235980,106425,0,7.02051e+07,8252.85,16705.9,0,0,0,0,0,0,3.66724e+07,37135,241134,114250,0,0,
