z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,-825632,31489.9,225165,92946.9,0,-825632,239.801,-37732.7,0,0,0,0,0,0,0,0,0,0,0,0,-480879,32803.2,189341,59786,0,-1.34091e+06,-1342.34,20727,0,0,0,0,0,0,-1.10917e+06,36476.1,259499,132615,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.46708e+06,31489.9,225165,92946.9,0,-1.46708e+06,-5671.64,-42357.4,0,0,0,0,0,0,0,0,0,0,0,0,-1.20899e+06,26891.7,184716,55161.3,0,-2.73719e+06,-776.014,15446.5,0,0,0,0,0,0,-3.47605e+06,33475.7,245319,118435,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,-2917.85,-25550.6,0,0,0,0,0,0,0,0,0,0,0,0,-134834,29645.5,201523,71968.2,0,-769471,-6481.74,-18953.1,0,0,0,0,0,0,-140479,27657.1,211200,84315.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-825632,31489.9,225165,92946.9,0,-825632,-192.552,45999.6,0,0,0,0,0,0,0,0,0,0,0,0,-442115,32370.8,273073,143518,0,-1.30215e+06,-6143.93,-31347.7,0,0,0,0,0,0,-169058,21232.7,184596,57712,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,6792.8,23821.2,0,0,0,0,0,0,0,0,0,0,0,0,-837506,39356.2,250895,121340,0,-1.47214e+06,7418.62,25621.7,0,0,0,0,0,0,-536451,42357.5,259375,132491,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-293198,31489.9,225165,92946.9,0,-293198,-1281.84,-33912.5,0,0,0,0,0,0,0,0,0,0,0,0,-223553,31281.5,193161,63606.3,0,-528968,1785.45,16830.5,0,0,0,0,0,0,-331053,38079,251990,125106,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.15118e+06,31489.9,225165,92946.9,0,-1.15118e+06,3809.54,48355.7,0,0,0,0,0,0,0,0,0,0,0,0,-1.7043e+06,36372.9,275429,145874,0,-2.90344e+06,-4816.94,12004.6,0,0,0,0,0,0,-1.7871e+06,25068.2,234178,107294,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-293198,31489.9,225165,92946.9,0,-293198,8712.9,26085.2,0,0,0,0,0,0,0,0,0,0,0,0,-231575,41276.3,253159,123604,0,-536989,10234.2,49601.3,0,0,0,0,0,0,-183644,46239.4,286044,159160,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-564744,31489.9,225165,92946.9,0,-564744,6247.01,29958.4,0,0,0,0,0,0,0,0,0,0,0,0,-448036,38810.4,257032,127477,0,-1.03631e+06,-18046,-26607.1,0,0,0,0,0,0,-227635,15768.6,204593,77708.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,-192.675,-38441.9,0,0,0,0,0,0,0,0,0,0,0,0,-618854,32370.7,188632,59076.9,0,-1.55926e+06,1610.66,25241.2,0,0,0,0,0,0,-1.96706e+06,39213.1,263460,136576,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-293198,31489.9,225165,92946.9,0,-293198,3297.96,18019.5,0,0,0,0,0,0,0,0,0,0,0,0,-298114,35861.3,245093,115538,0,-603529,-6106.39,-22928.7,0,0,0,0,0,0,-254944,27095.3,206372,79487.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,-3291.76,-13934.7,0,0,0,0,0,0,0,0,0,0,0,0,-1.11415e+06,29271.6,213139,83584.1,0,-2.05456e+06,-6487.48,-33500.7,0,0,0,0,0,0,-697540,25983.6,192948,66063.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,-19876.7,-43802.7,0,0,0,0,0,0,0,0,0,0,0,0,-854859,12686.6,183271,53716,0,-1.79527e+06,-2681.58,-4644.13,0,0,0,0,0,0,-723129,21828.6,201290,74406.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-373656,31489.9,225165,92946.9,0,-373656,9314.16,17609.9,0,0,0,0,0,0,0,0,0,0,0,0,-297057,41877.5,244684,115129,0,-686282,3197.99,-2626.78,0,0,0,0,0,0,-183601,40649.2,237082,110198,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.00288e+06,31489.9,225165,92946.9,0,-1.00288e+06,11638.2,-9309.58,0,0,0,0,0,0,0,0,0,0,0,0,-839692,44201.6,217764,88209.2,0,-1.88436e+06,-6150.87,1018.65,0,0,0,0,0,0,-750442,36182.7,251807,124923,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,7132.87,-15472.2,0,0,0,0,0,0,0,0,0,0,0,0,-566297,39696.2,211602,82046.6,0,-1.20093e+06,-7337.71,4129.46,0,0,0,0,0,0,-493757,32597,248830,121946,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-655854,31489.9,225165,92946.9,0,-655854,7594.49,-27081.6,0,0,0,0,0,0,0,0,0,0,0,0,-670515,40157.8,199992,70437.2,0,-1.3537e+06,-17485,-30627.3,0,0,0,0,0,0,-1.0525e+06,24177.9,217927,91042.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-825632,31489.9,225165,92946.9,0,-825632,-9953.96,-15418.6,0,0,0,0,0,0,0,0,0,0,0,0,-419136,22609.4,211655,82100.1,0,-1.27917e+06,-5297.38,6444.35,0,0,0,0,0,0,-648727,22702.5,221879,94994.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-520987,31489.9,225165,92946.9,0,-520987,9476.58,25159.6,0,0,0,0,0,0,0,0,0,0,0,0,-1.16782e+06,42039.9,252233,122678,0,-1.71051e+06,-18394.5,-39067.6,0,0,0,0,0,0,-1.19996e+06,18255.8,198927,72043.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-373656,31489.9,225165,92946.9,0,-373656,13891.3,47690.5,0,0,0,0,0,0,0,0,0,0,0,0,-930503,46454.7,274764,145209,0,-1.31973e+06,-14595.6,-53804.7,0,0,0,0,0,0,-622117,22408.2,185804,58920.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.00288e+06,31489.9,225165,92946.9,0,-1.00288e+06,5261.09,39816.4,0,0,0,0,0,0,0,0,0,0,0,0,-947906,37824.4,266890,137335,0,-1.99258e+06,13437.6,35238.7,0,0,0,0,0,0,-762542,45370.2,262150,135266,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,-10790.2,-28550.2,0,0,0,0,0,0,0,0,0,0,0,0,-242399,21773.2,198524,68968.6,0,-738712,-490.944,4434.19,0,0,0,0,0,0,-223413,28515.5,221901,95017,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-825632,31489.9,225165,92946.9,0,-825632,1802.05,24977.5,0,0,0,0,0,0,0,0,0,0,0,0,-1.2832e+06,34365.4,252051,122496,0,-2.14323e+06,6425.55,2869.38,0,0,0,0,0,0,-408498,37740.4,227773,100889,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,-4597.76,-21571.1,0,0,0,0,0,0,0,0,0,0,0,0,-297708,27965.6,205503,75947.6,0,-932345,16585.6,45955,0,0,0,0,0,0,-425627,49069.7,272182,145298,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-520987,31489.9,225165,92946.9,0,-520987,6420.89,48296.9,0,0,0,0,0,0,0,0,0,0,0,0,-273189,38984.2,275371,145816,0,-815884,13067.2,48821.7,0,0,0,0,0,0,-247580,44782.5,275482,148598,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,9177.36,5623.5,0,0,0,0,0,0,0,0,0,0,0,0,-404308,41740.7,232697,103142,0,-1.03895e+06,-2894.55,2285.47,0,0,0,0,0,0,-378585,35912.7,244922,118038,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-564744,31489.9,225165,92946.9,0,-564744,4838.8,9021.07,0,0,0,0,0,0,0,0,0,0,0,0,-374448,37402.2,236095,106540,0,-962723,-105.944,4783.06,0,0,0,0,0,0,-391001,35261.2,239095,112211,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,1211.06,20259.7,0,0,0,0,0,0,0,0,0,0,0,0,-461681,33774.4,247333,117778,0,-957993,-4487.06,6087.55,0,0,0,0,0,0,-484548,26986.5,231224,104340,0,0,
