z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,-564744,31489.9,225165,92946.9,0,-564744,3456.93,7255.21,0,0,0,0,0,0,0,0,0,0,0,0,-578077,36020.3,234329,104774,0,-1.16635e+06,3949.15,-14154.8,0,0,0,0,0,0,-396691,38565.4,218258,91373.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.15118e+06,31489.9,225165,92946.9,0,-1.15118e+06,10297.5,21644.5,0,0,0,0,0,0,0,0,0,0,0,0,-763599,42860.9,248718,119163,0,-1.96274e+06,-5557.37,12046.3,0,0,0,0,0,0,-978870,32091.8,252374,125490,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-373656,31489.9,225165,92946.9,0,-373656,792.87,-1001.1,0,0,0,0,0,0,0,0,0,0,0,0,-718325,33356.2,226073,96517.6,0,-1.10755e+06,23632.2,60821.3,0,0,0,0,0,0,-1.1957e+06,57388.5,290851,163967,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-564744,31489.9,225165,92946.9,0,-564744,-1014.8,-28980.2,0,0,0,0,0,0,0,0,0,0,0,0,-652441,31548.6,198094,68538.5,0,-1.24072e+06,14458.3,10803.5,0,0,0,0,0,0,-2.40321e+06,50340.9,245119,118235,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-428907,31489.9,225165,92946.9,0,-428907,-2678.95,-26104.1,0,0,0,0,0,0,0,0,0,0,0,0,-184265,29884.4,200970,71414.7,0,-631043,4963.93,14741.4,0,0,0,0,0,0,-136804,39336.5,245449,118565,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,17384.3,37954.1,0,0,0,0,0,0,0,0,0,0,0,0,-531041,49947.7,265028,135473,0,-1.16568e+06,-8354.31,-24778.8,0,0,0,0,0,0,-448114,32267,223379,96494.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-706020,31489.9,225165,92946.9,0,-706020,-4210.82,-14993.3,0,0,0,0,0,0,0,0,0,0,0,0,-785587,28352.5,212080,82525.4,0,-1.52102e+06,4372.13,38675.9,0,0,0,0,0,0,-1.33094e+06,36329.8,263830,136946,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-825632,31489.9,225165,92946.9,0,-825632,-7979.07,15032.6,0,0,0,0,0,0,0,0,0,0,0,0,-620988,24584.3,242106,112551,0,-1.48102e+06,-4637.58,-42670.6,0,0,0,0,0,0,-204444,21053.4,168112,41227.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-761662,31489.9,225165,92946.9,0,-761662,2710.89,23831.5,0,0,0,0,0,0,0,0,0,0,0,0,-523457,35274.2,250905,121350,0,-1.31685e+06,-11317,-12026.2,0,0,0,0,0,0,-146371,20771.1,214736,87852,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,-14751,-39878.4,0,0,0,0,0,0,0,0,0,0,0,0,-603806,17812.4,187195,57640.4,0,-1.23844e+06,-10274.1,13702,0,0,0,0,0,0,-1.67381e+06,17339.1,227376,100492,0,0,
