z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.12252e+07,32757.6,231295,142021,52365.1,3.12252e+07,94.7581,-2418.04,0,0,0,0,0,0,0,0,0,0,0,0,3.41609e+07,34780.9,227539,77072.1,31453.6,6.66872e+07,-4232.02,7770.33,0,0,0,0,0,0,3.763e+07,38468.8,258634,100297,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.97398e+07,30477.6,238777,159895,62757.6,2.97398e+07,7307.9,-2077.08,0,0,0,0,0,0,0,0,0,0,0,0,3.79354e+07,38001.1,210991,18678.9,0,6.89144e+07,-5108.58,-30047.4,0,0,0,0,0,0,3.36068e+07,33910.2,221480,94596.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.55426e+07,36569.2,237819,156607,60427.2,3.55426e+07,2144.27,9527.32,0,0,0,0,0,0,0,0,0,0,0,0,2.78729e+07,28964.2,230391,93408.2,52999.1,6.48965e+07,2202.95,25197.3,0,0,0,0,0,0,2.65497e+07,26976.8,234636,54753.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.89534e+07,30283.7,219143,136968,59463.9,2.89534e+07,-4019.59,11090.6,0,0,0,0,0,0,0,0,0,0,0,0,2.49325e+07,25912.3,227494,44705.7,6230.95,5.50923e+07,-3244.87,-1093.58,0,0,0,0,0,0,2.8365e+07,31344.3,234624,101509,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.5234e+07,26383.6,204550,72831.2,9920.74,2.5234e+07,639.146,-8823.82,0,0,0,0,0,0,0,0,0,0,0,0,2.43626e+07,25994,203779,102510,38207.4,5.06481e+07,-735.281,9932.48,0,0,0,0,0,0,2.94106e+07,30129.9,233221,68129.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.61645e+07,37238.4,241390,131038,31287.3,3.61645e+07,-4206.5,-27880.5,0,0,0,0,0,0,0,0,0,0,0,0,2.26949e+07,22835.1,169989,14724.9,5578.32,6.03663e+07,-12718.4,-20775.4,0,0,0,0,0,0,2.12247e+07,21887.4,206117,73654.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.57399e+07,36792.3,230068,160548,72118.8,3.57399e+07,5543.79,11763.7,0,0,0,0,0,0,0,0,0,0,0,0,3.85748e+07,38678.2,235253,33579.5,0,7.58038e+07,-5310.92,-20161.9,0,0,0,0,0,0,2.6236e+07,26386.4,190853,63969,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.72226e+07,38558.4,243875,163019,60782.7,3.72226e+07,229.213,-1458.84,0,0,0,0,0,0,0,0,0,0,0,0,3.74475e+07,38323.5,235666,83619.7,38291.3,7.6221e+07,-2347.27,227.396,0,0,0,0,0,0,2.97502e+07,30274.8,219148,53972.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.96708e+07,31001.4,220380,149791,71050.3,2.96708e+07,4524.91,10717.8,0,0,0,0,0,0,0,0,0,0,0,0,3.69001e+07,37886.3,242080,84405.2,42930.1,6.78072e+07,-4769.97,2937.36,0,0,0,0,0,0,2.95777e+07,30256,228489,58674.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.83043e+07,18853.1,165135,66970.6,43475,1.83043e+07,-3991.93,8359.75,0,0,0,0,0,0,0,0,0,0,0,0,2.57272e+07,25889.2,197501,37548.7,13078,4.47942e+07,-18.9858,15818,0,0,0,0,0,0,3.37945e+07,34344.8,250938,110976,0,0,
