z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,92027.5,31489.9,225165,-11230.3,255637,92027.5,4426.34,16602.7,0,0,0,0,0,0,0,0,0,0,0,0,430298,36989.7,243676,-53497.5,88018.1,526160,-3926.88,-16703.5,0,0,0,0,0,0,-2.5213,30234.1,214903,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,352222,31489.9,225165,-22315.1,244552,352222,1203.94,5759.97,0,0,0,0,0,0,0,0,0,0,0,0,1.32716e+06,33767.3,232834,-60552.8,80720.6,1.69406e+06,6571.88,-21345.2,0,0,0,0,0,0,2.38386,39796.4,207604,-0.143123,0,0,
,,,,,,,,,,,,,,,,,,,,,,,645121,31489.9,225165,-84929.6,181938,645121,-14971.1,-37946.4,0,0,0,0,0,0,0,0,0,0,0,0,189276,17592.3,189127,-53853.6,68511.8,861276,-237.932,-17391.6,0,0,0,0,0,0,-0.909338,26987.7,195396,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,374653,31489.9,225165,-66840,200027,374653,-9742.69,-24461.7,0,0,0,0,0,0,0,0,0,0,0,0,168367,22820.7,202612,-65252.9,61717.2,558630,-8405.19,-29584.2,0,0,0,0,0,0,13.6045,20837.3,188597,-3.90427,0,0,
,,,,,,,,,,,,,,,,,,,,,,,160335,31489.9,225165,-19565.9,247301,160335,4978.04,3997.19,0,0,0,0,0,0,0,0,0,0,0,0,59507.9,37541.4,231071,-5680.73,140105,226523,6682.48,31112.7,0,0,0,0,0,0,0.308788,42755.2,266989,-0.0317726,0,0,
,,,,,,,,,,,,,,,,,,,,,,,771726,31489.9,225165,-86878.3,179989,771726,-17810.5,-34976,0,0,0,0,0,0,0,0,0,0,0,0,327721,14752.8,192098,-44034.1,73412.1,1.1316e+06,-9228.49,-6846.52,0,0,0,0,0,0,-3.48872,15655.2,200297,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,189741,31489.9,225165,-26889.9,239977,189741,4973.23,-5045.13,0,0,0,0,0,0,0,0,0,0,0,0,132989,37536.6,222029,-33926.6,113577,330636,4751,2208.63,0,0,0,0,0,0,-1.8109,41915.4,240462,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,40384.4,31489.9,225165,-4157.77,262709,40384.4,5944.64,20831.8,0,0,0,0,0,0,0,0,0,0,0,0,229275,38508,247906,-53151.7,91207.3,271343,-5927.1,-14998.1,0,0,0,0,0,0,-2.07699,28781.7,218092,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,340523,31489.9,225165,-41554.5,225313,340523,-1396.9,-11045.9,0,0,0,0,0,0,0,0,0,0,0,0,184198,31166.5,216028,-42701.6,96138.3,538909,-3868,-5907.64,0,0,0,0,0,0,-0.745166,29576.1,223023,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,329392,31489.9,225165,-58765.2,208102,329392,-5552.72,-23237,0,0,0,0,0,0,0,0,0,0,0,0,67743.4,27010.6,203837,-13269.5,120551,410860,4994,22403.6,0,0,0,0,0,0,-2.68673,37013.2,247435,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.39116e+06,31489.9,225165,-112323,154544,1.39116e+06,-20764.3,-66198.9,0,0,0,0,0,0,0,0,0,0,0,0,256083,11799,160875,-59366.5,63857.8,1.70521e+06,-15988,-19580.4,0,0,0,0,0,0,-1.9417,10614.7,190742,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,399522,31489.9,225165,-48754.3,218113,399522,-7179.83,-7377.62,0,0,0,0,0,0,0,0,0,0,0,0,302297,25383.5,219696,-40618,87353.8,718465,-1716.17,-3824.08,0,0,0,0,0,0,-3.74071,27246.6,214238,0.447249,0,0,
,,,,,,,,,,,,,,,,,,,,,,,12815.3,31489.9,225165,-4062.57,262805,12815.3,8919.01,24098.7,0,0,0,0,0,0,0,0,0,0,0,0,24652.4,41482.4,251172,-8002.61,133185,38001.7,4322.41,22749,0,0,0,0,0,0,-1.1835,40712,260069,0.447249,0,0,
