z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.60205e+07,37115.9,244998,112780,0,3.60205e+07,4347.83,31950.5,0,0,0,0,0,0,0,0,0,0,0,0,3.19614e+07,32869.5,242451,112896,0,6.94828e+07,-125.889,-7562.62,0,0,0,0,0,0,3.07689e+07,32347.6,236492,109608,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.90766e+07,29764.5,229710,97492.2,0,2.90766e+07,4559.72,17035.7,0,0,0,0,0,0,0,0,0,0,0,0,3.46132e+07,35505.3,231803,102248,0,6.49013e+07,-3401.84,-14191.1,0,0,0,0,0,0,3.1905e+07,32689.9,214123,87238.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.81756e+07,28457.9,221699,89481.2,0,2.81756e+07,-694.544,-14392.5,0,0,0,0,0,0,0,0,0,0,0,0,2.91494e+07,29486,195500,65944.6,0,5.8499e+07,183.024,-2279.14,0,0,0,0,0,0,2.78301e+07,28139.2,203239,76354.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.88446e+07,29840.4,212621,80403.3,0,2.88446e+07,10250.5,16023.2,0,0,0,0,0,0,0,0,0,0,0,0,3.8554e+07,39379.6,240477,110922,0,6.86005e+07,3542.36,22773.7,0,0,0,0,0,0,3.25274e+07,32958.5,233364,106480,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.52215e+07,25991.8,211520,79301.5,0,2.52215e+07,-7236.65,-13590.5,0,0,0,0,0,0,0,0,0,0,0,0,1.58821e+07,16469.7,185648,56093.2,0,4.21545e+07,1631.06,15156.8,0,0,0,0,0,0,2.59993e+07,27246,244956,118072,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.72623e+07,27669.9,233603,101385,0,2.72623e+07,4993.13,17899.7,0,0,0,0,0,0,0,0,0,0,0,0,4.56743e+07,46381.5,224579,95023.8,0,7.40725e+07,-4670.37,-15939,0,0,0,0,0,0,3.87636e+07,39686.1,253391,126507,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.88046e+07,29352.5,215808,83589.9,0,2.88046e+07,6390.01,23682.7,0,0,0,0,0,0,0,0,0,0,0,0,3.59499e+07,37012.9,241222,111667,0,6.59547e+07,-495.483,-6246.06,0,0,0,0,0,0,3.40679e+07,36270.3,235238,108354,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.05803e+07,31231.1,231500,99282.4,0,3.05803e+07,-5866.82,-15971.5,0,0,0,0,0,0,0,0,0,0,0,0,2.68288e+07,27185.6,199450,69894.9,0,5.86833e+07,-4591.69,-1160.05,0,0,0,0,0,0,2.91068e+07,29584.7,229795,102911,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.57432e+07,36479.5,229144,96925.8,0,3.57432e+07,-2977.5,-10601.9,0,0,0,0,0,0,0,0,0,0,0,0,3.39949e+07,34432,215177,85622.4,0,7.12274e+07,-9922.66,-21641.8,0,0,0,0,0,0,2.9302e+07,29993.2,241952,115068,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.86247e+07,29126.7,208794,76576.1,0,2.86247e+07,-2365.66,5066.43,0,0,0,0,0,0,0,0,0,0,0,0,3.54266e+07,36297.2,237793,108238,0,6.52441e+07,1526.34,13125.4,0,0,0,0,0,0,3.57606e+07,36729.4,234575,107691,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.89596e+07,40081,247674,115456,0,3.89596e+07,2278.36,2098.95,0,0,0,0,0,0,0,0,0,0,0,0,3.04291e+07,31615.5,218561,89006.1,0,7.1012e+07,8504.85,33877.5,0,0,0,0,0,0,4.78171e+07,49363.6,273348,146464,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.81943e+07,29144.5,230049,97831.2,0,2.81943e+07,-581.007,-9908.72,0,0,0,0,0,0,0,0,0,0,0,0,2.5987e+07,27136.3,201774,72218.8,0,5.53561e+07,1852.72,-7490.43,0,0,0,0,0,0,3.0102e+07,31413.9,229396,102512,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.99773e+07,30721.9,237753,105535,0,2.99773e+07,-7518.76,1577.83,0,0,0,0,0,0,0,0,0,0,0,0,2.35918e+07,24773.8,230724,101169,0,5.48181e+07,-3141.15,3138.7,0,0,0,0,0,0,2.69056e+07,27268.7,205089,78204.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.10209e+07,31452.3,239523,107305,0,3.10209e+07,-818.982,-410.56,0,0,0,0,0,0,0,0,0,0,0,0,2.54948e+07,25729.1,220365,90809.7,0,5.78083e+07,5216.71,33242.9,0,0,0,0,0,0,3.55183e+07,35743.3,237549,110665,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.8757e+07,39125.3,204072,71854.2,0,3.8757e+07,-2311.77,13684.4,0,0,0,0,0,0,0,0,0,0,0,0,4.51847e+07,45736.3,270283,140728,0,8.55566e+07,4453.7,23047.1,0,0,0,0,0,0,3.38195e+07,34321.6,242551,115667,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.00146e+07,30466.4,212813,80595,0,3.00146e+07,2475.63,-24924.7,0,0,0,0,0,0,0,0,0,0,0,0,4.01453e+07,40704.5,210571,81016.3,0,7.14105e+07,-768.394,-391.086,0,0,0,0,0,0,3.87487e+07,39367.4,251658,124774,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.01888e+07,30707.2,224702,92483.8,0,3.01888e+07,-4049.07,-20332.4,0,0,0,0,0,0,0,0,0,0,0,0,2.55309e+07,25984.8,195330,65775,0,5.69775e+07,16665.8,30276.2,0,0,0,0,0,0,4.3951e+07,44750.8,260017,133133,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.42607e+07,34616.8,220798,88579.7,0,3.42607e+07,6821.83,18450.4,0,0,0,0,0,0,0,0,0,0,0,0,3.86434e+07,39061.1,236000,135602,29157.1,7.43316e+07,1347.49,3325.16,0,0,0,0,0,0,3.95508e+07,39774.7,266144,110103,0,0,
