z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.05606e+07,31489.9,225165,131697,126256,3.05606e+07,1333.6,7378.29,0,0,0,0,0,0,0,0,0,0,0,0,3.31644e+07,33897,234452,91077.9,112437,6.49983e+07,4786.83,10576.8,0,0,0,0,0,0,3.79059e+07,37905.9,239322,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.00839e+07,31489.9,225165,144753,139312,3.00839e+07,9239.52,19890.7,0,0,0,0,0,0,0,0,0,0,0,0,4.1397e+07,41802.9,246964,79504.6,101407,7.27344e+07,-729.861,-10689,0,0,0,0,0,0,3.63931e+07,36393.1,228290,-1.33837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.06744e+07,31489.9,225165,115562,110121,3.06744e+07,-4924.81,1450.66,0,0,0,0,0,0,0,0,0,0,0,0,2.62705e+07,27638.5,228524,117094,128246,5.8223e+07,15915.1,35537,0,0,0,0,0,0,4.5383e+07,45383,255131,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.03748e+07,31489.9,225165,125536,120095,3.03748e+07,2964.41,-7145.49,0,0,0,0,0,0,0,0,0,0,0,0,3.53593e+07,35527.8,219928,54679.5,84401.5,6.69997e+07,-5509.05,-24081,0,0,0,0,0,0,3.05073e+07,30507.3,211287,1.53414,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.10109e+07,31489.9,225165,58444.4,53003.3,3.10109e+07,-17823,-49911.1,0,0,0,0,0,0,0,0,0,0,0,0,1.39109e+07,14740.3,177163,103115,108511,4.6214e+07,172.196,24333.9,0,0,0,0,0,0,2.68558e+07,26855.8,235395,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.02652e+07,31489.9,225165,77589.6,72148.5,3.02652e+07,19297.3,34778.8,0,0,0,0,0,0,0,0,0,0,0,0,4.92412e+07,51860.7,261853,119515,59365.7,8.07675e+07,-24055.9,-66020,0,0,0,0,0,0,1.82854e+07,18285.4,186250,0.593448,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.1404e+07,31489.9,225165,5441.12,0,3.1404e+07,-10106.4,-15388.6,0,0,0,0,0,0,0,0,0,0,0,0,2.13868e+07,22456.9,211685,193952,111822,5.40993e+07,3671.31,23539.6,0,0,0,0,0,0,3.15612e+07,31561.1,238705,-1.33837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.14727e+07,31489.9,225165,5441.12,0,3.14727e+07,-7098.13,-10402.1,0,0,0,0,0,0,0,0,0,0,0,0,2.42388e+07,25465.2,216672,191393,104276,5.70229e+07,-8546.16,12158.7,0,0,0,0,0,0,2.08399e+07,20839.9,231159,-1.33837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.08307e+07,31489.9,225165,128582,123141,3.08307e+07,24716.7,30090.4,0,0,0,0,0,0,0,0,0,0,0,0,5.66879e+07,57280,257164,151052,146584,8.88033e+07,7347.1,10682.7,0,0,0,0,0,0,5.40394e+07,54039.4,273468,-0.144746,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.04544e+07,31489.9,225165,146742,141301,3.04544e+07,2356.18,25436.8,0,0,0,0,0,0,0,0,0,0,0,0,3.45491e+07,34919.5,252511,85872.1,104218,6.62725e+07,9991.97,5370.15,0,0,0,0,0,0,4.1638e+07,41638,231102,-0.144746,0,0,
