z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,1.66074e+07,16893,207475,-92370.5,0,1.66074e+07,0,0,189964,0,189916,0,0,0,0,0,0,0,0,0,2.20099e+07,21749.4,180434,-139085,0,3.93094e+07,0,0,0,0,0,0,0,0,3.39884e+07,34280.1,250917,124033,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.38969e+07,24003.3,219868,-79977.1,0,2.38969e+07,0,0,48.2561,108589,0,108589,0,0,0,0,0,0,0,0,2.5434e+07,26236.2,221550,91946.4,0,5.03265e+07,0,0,108589,0,0,0,0,0,3.06046e+07,30592.4,233307,-2165.28,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.14774e+07,31436.8,214791,-85054.8,0,3.14774e+07,0,0,83274.6,0,83226.3,0,0,0,0,0,0,0,0,0,1.58499e+07,15674.5,165346,-47483.4,0,4.86389e+07,0,0,24468.4,24468.4,0,0,0,0,2.2852e+07,23152.5,192556,41203.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.55604e+07,45907.8,259339,-40506.4,0,4.55604e+07,0,0,48.2561,107695,0,107695,0,0,0,0,0,0,0,0,2.83776e+07,28807.3,213780,84176.9,0,7.58363e+07,0,0,107695,0,0,0,0,0,2.78799e+07,27825.8,219066,-15513.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.35046e+07,23185.8,229227,-70618.2,0,2.35046e+07,0,0,26339,0,26290.7,0,0,0,0,0,0,0,0,0,1.85764e+07,18777.3,221117,65223.2,0,4.30603e+07,0,0,0,0,0,0,0,0,1.73186e+07,17488,198920,72035.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.37443e+07,33756.7,231241,-68604.7,0,3.37443e+07,0,0,72996.8,0,72948.5,0,0,0,0,0,0,0,0,0,4.15048e+07,41723.8,230063,27510.9,0,7.66551e+07,0,0,35827.1,35827.1,0,0,0,0,3.04762e+07,30747.8,240639,77928.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.70918e+07,37009.1,246681,-53164.8,0,3.70918e+07,0,0,41714.8,0,41666.5,0,0,0,0,0,0,0,0,0,3.29515e+07,34237.4,259813,88543.6,0,7.15888e+07,0,0,48195.4,48195.4,0,0,0,0,2.35213e+07,23918.3,202644,27564.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.20043e+07,32770.3,240584,-59260.9,0,3.20043e+07,0,0,126306,0,126258,0,0,0,0,0,0,0,0,0,3.01372e+07,29617,219278,-36583.2,0,6.3475e+07,0,0,13152.3,13152.3,0,0,0,0,3.52365e+07,36574.7,244608,104572,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.47845e+07,34710.4,232376,-67469.5,0,3.47845e+07,0,0,48.2561,58564.2,0,58564.2,0,0,0,0,0,0,0,0,2.76902e+07,28523.7,217340,87736.9,0,6.39241e+07,0,0,75127.3,16563.2,0,0,0,0,2.95637e+07,29706.5,227340,25329,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.30785e+07,22821.6,202696,-97149,0,2.30785e+07,0,0,70631.6,0,70583.4,0,0,0,0,0,0,0,0,0,3.2582e+07,33102.5,219567,19380.8,0,5.66221e+07,0,0,85433.3,85433.3,0,0,0,0,4.19951e+07,42072,231327,19009.3,0,0,
