z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.45321e+07,35908.1,265117,84148.2,0,3.45321e+07,-4354.46,-24814.8,0,200996,0,200996,0,0,0,0,0,0,0,0,3.18059e+07,32206,207928,78373,0,6.77769e+07,-4376.9,-13561.2,200996,0,0,0,0,0,3.11658e+07,30830.1,223207,-104673,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.49746e+07,36753.4,245078,64109.7,0,3.49746e+07,6712.31,18873.1,141219,0,141219,0,0,0,0,0,0,0,0,0,4.50782e+07,45989.9,284992,14217.5,0,8.151e+07,3063.82,2566.67,205959,205959,0,0,0,0,3.87252e+07,38370.6,222276,-110568,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.31402e+07,33495.2,231280,50311.4,0,3.31402e+07,422.075,133.936,0,0,0,0,0,0,0,0,0,0,0,0,2.73077e+07,27672.4,214098,84542.8,0,6.18287e+07,-6381.58,-14706.8,0,0,0,0,0,0,2.65709e+07,26860.5,217193,90309.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.35019e+07,35772.1,241656,60687.8,0,3.35019e+07,2794.85,5242.43,0,237171,0,237171,0,0,0,0,0,0,0,0,3.02074e+07,31268.4,209152,79597.3,0,6.51052e+07,4813.44,30200.2,237171,0,0,0,0,0,3.93806e+07,38422.9,273350,-90705.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.68207e+07,37432.3,219715,38746.4,0,3.68207e+07,-2702.45,-27225.5,0,0,0,0,0,0,0,0,0,0,0,0,2.61101e+07,29073.4,186979,57423.9,0,6.4465e+07,4721.72,14439.5,81045.3,81045.3,0,0,0,0,3.85219e+07,39596.3,244537,36607.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.44796e+07,35866.7,234467,53499.1,0,3.44796e+07,-554.807,8346.85,134087,0,134087,0,0,0,0,0,0,0,0,0,3.03056e+07,30263.7,247381,-16260.6,0,6.62219e+07,-12366.3,-25738.9,0,0,0,0,0,0,1.34646e+07,13609.1,197989,71105.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.42503e+07,35973.3,245168,64200,0,3.42503e+07,2184.11,2519.26,63818.7,149597,63818.7,149597,0,0,0,0,0,0,0,0,4.1443e+07,41925.4,258199,64824.9,0,7.71204e+07,-2919.41,-36978.6,149597,0,0,0,0,0,3.36867e+07,33414.3,183469,-93012,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.32831e+07,23900.3,220071,39102.3,0,2.32831e+07,3666.57,-2533.53,0,0,0,0,0,0,0,0,0,0,0,0,2.25622e+07,23813.5,208184,78628.6,0,4.68154e+07,16303.7,41779,0,0,0,0,0,0,4.74373e+07,49399.6,263125,136241,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.57786e+07,39107.7,244932,63963.7,0,3.57786e+07,3656.02,20688.8,329871,185268,329871,185268,0,0,0,0,0,0,0,0,4.38624e+07,42767.5,275374,-184052,0,8.11318e+07,7186.78,15411.3,185268,0,0,0,0,0,3.67247e+07,36408.3,221363,-90789.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.51843e+07,35446.5,237785,56816.4,0,3.51843e+07,-4473.65,16795.7,0,0,0,0,0,0,0,0,0,0,0,0,4.03438e+07,41345.6,297946,168391,0,7.69941e+07,2839.93,-10102,0,0,0,0,0,0,3.94784e+07,40400.3,229365,102481,0,0,
