z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.40941e+07,24457.2,209413,-10845.9,0,2.40941e+07,753.95,-11580.4,58682.1,42986.5,0,42986.5,0,0,0,0,0,0,0,0,2.39976e+07,24293.9,199999,11762,0,4.90956e+07,-484.439,10415.9,59918.2,16931.7,0,0,0,0,3.12248e+07,31448.1,226413,39611.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.7874e+07,29864.5,234385,14126.4,0,2.7874e+07,5991.03,19813.1,166429,8758.23,107747,8758.23,0,0,0,0,0,0,0,0,2.74081e+07,26140.5,215087,-80896.4,0,5.64435e+07,-6468.04,-5349.26,32500.6,23742.3,0,0,0,0,1.85136e+07,20007.5,210285,50900.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.71514e+07,37903.3,241967,21708.3,0,3.71514e+07,509.629,17436.2,142898,90089.2,84215.6,90089.2,0,0,0,0,0,0,0,0,3.41902e+07,34113.8,249781,-22672,0,7.28896e+07,3948.64,17657.9,93373.6,3284.31,0,0,0,0,2.1895e+07,21869.1,214695,-5562.97,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.28822e+07,33574.8,230456,10197.4,0,3.28822e+07,331.259,14524,119807,30642.6,61124.4,30642.6,0,0,0,0,0,0,0,0,3.44767e+07,35175,260871,11509.7,0,6.8729e+07,1660.04,-8744.1,81422.4,50779.8,0,0,0,0,3.39451e+07,34194.2,235986,27679.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.45846e+07,35492.2,225837,5578.26,0,3.45846e+07,6208.96,31541.9,284726,67716.6,226044,67716.6,0,0,0,0,0,0,0,0,5.3657e+07,53390.2,289919,-124362,0,8.96827e+07,3824.62,1975.29,107468,39750.9,0,0,0,0,3.8745e+07,38746.8,235064,712.461,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.91345e+07,30042.5,228521,8262.07,0,2.91345e+07,-71.8154,-9880.16,165573,56598.3,106891,56598.3,0,0,0,0,0,0,0,0,3.24815e+07,32453,219310,-75818.1,0,6.28299e+07,17489.1,51849.6,132873,76274.3,0,0,0,0,4.57715e+07,45929.9,276059,16302.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.45062e+07,35181.4,218242,-2016.99,0,3.45062e+07,-1095.75,14369.8,152400,0,93718.2,0,0,0,0,0,0,0,0,0,2.73543e+07,27524.2,228323,-53632,0,6.32983e+07,7647.81,20970.2,82348.5,82348.5,0,0,0,0,3.86246e+07,38970,247620,38387.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.95958e+07,30525.7,230785,10526.1,0,2.95958e+07,-486.021,15437,196529,0,137847,0,0,0,0,0,0,0,0,0,3.05664e+07,30218.5,252983,-73100.9,0,6.13954e+07,1362.31,-7377.47,10101.1,10101.1,0,0,0,0,3.0025e+07,30255.4,215660,78674.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.25656e+07,22885.8,217565,-2693.32,0,2.25656e+07,-1570.58,-15316.8,58682.1,64513.7,0,64513.7,0,0,0,0,0,0,0,0,2.08466e+07,20945.3,204832,16595.1,0,4.43524e+07,-5771.39,-24022.5,64513.7,0,0,0,0,0,1.72193e+07,17045.5,173515,-17883.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.75557e+07,38442.3,223203,2944.42,0,3.75557e+07,308.115,-2608.05,168148,0,109466,0,0,0,0,0,0,0,0,0,4.21604e+07,42127.7,250410,-47293.1,0,8.12809e+07,-11114,-38355.2,43365.4,43365.4,0,0,0,0,1.29114e+07,12929.3,173635,3385.88,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.49468e+07,25287.9,202988,-17270.3,0,2.49468e+07,1833.75,4097.4,98402.3,0,39720.1,0,0,0,0,0,0,0,0,0,3.62114e+07,36905.4,247914,19956.7,0,6.21977e+07,-4768.48,-1720.61,110603,110603,0,0,0,0,2.9425e+07,29375.8,220692,-16794.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.5331e+07,26135.3,223085,2826.05,0,2.5331e+07,1235.96,9554.48,108126,0,49443.4,0,0,0,0,0,0,0,0,0,2.56748e+07,26386.8,223020,-14660.1,0,5.20612e+07,3740.21,17376.4,48199.6,48199.6,0,0,0,0,3.29378e+07,34159.5,216707,41623.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.22137e+07,22440.2,205972,-14286.8,0,2.22137e+07,-6894.7,-18154.9,58682.1,40661.3,0,40661.3,0,0,0,0,0,0,0,0,2.60803e+07,26557.9,206490,18253,0,4.92197e+07,2955.12,13782.1,83230,42568.7,0,0,0,0,4.06327e+07,41487.9,252190,42075.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.03085e+07,30574.3,226691,6432.67,0,3.03085e+07,-8242.27,-31908.4,58682.1,39919.7,0,39919.7,0,0,0,0,0,0,0,0,2.24289e+07,22740.6,203248,15010.5,0,5.40002e+07,1174.39,2206.19,99723.3,59803.6,0,0,0,0,2.0773e+07,20770.4,225790,-817.587,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.01519e+07,30665.3,217984,-2274.25,0,3.01519e+07,-7491.02,-7261.36,58682.1,60170.2,0,60170.2,0,0,0,0,0,0,0,0,3.59451e+07,37042.2,245539,57302,0,6.73533e+07,4536.53,10898.9,72190.7,12020.5,0,0,0,0,4.67562e+07,47622.9,251110,52035,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.67819e+07,37278.9,235422,15163.2,0,3.67819e+07,3082.59,-1148.86,65527.3,71402,6845.16,71402,0,0,0,0,0,0,0,0,4.64698e+07,46921.9,260587,65504.9,0,8.47842e+07,-10288.9,-17955.5,71402,0,0,0,0,0,2.96439e+07,29729,219306,21020.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.16584e+07,32263.3,219986,-272.699,0,3.16584e+07,-3196.5,16476.3,212938,0,154256,0,0,0,0,0,0,0,0,0,2.53346e+07,25052.7,233256,-109237,0,5.83121e+07,980.445,13558.8,0,0,0,0,0,0,2.5726e+07,26340.2,229130,102246,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.31331e+07,34292.7,231564,11305.2,0,3.31331e+07,-2860.59,-14871.7,184633,0,125951,0,0,0,0,0,0,0,0,0,3.7675e+07,37719.1,220567,-93620.4,0,7.21887e+07,6383.86,9674.38,102826,102826,0,0,0,0,3.45757e+07,34672,239625,9915.64,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.80736e+07,28582.1,209882,-10376.4,0,2.80736e+07,-3255.44,-3620.7,138895,0,80212.9,0,0,0,0,0,0,0,0,0,2.28659e+07,22884.2,191534,-76916.2,0,5.21093e+07,-992.57,22960.1,81441.8,81441.8,0,0,0,0,2.9955e+07,30347.2,248681,40355.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.61643e+07,36880.2,252369,32110.4,0,3.61643e+07,-3289.16,-12192.3,130327,0,71645.1,0,0,0,0,0,0,0,0,0,3.27013e+07,32708.3,205639,-54242.9,0,7.03724e+07,-9123.49,-20928.3,56887.1,56887.1,0,0,0,0,2.7401e+07,27576.3,216904,33132.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.59423e+07,26592.4,207669,-12589.4,0,2.59423e+07,-10224.9,-26639.3,218757,0,160075,0,0,0,0,0,0,0,0,0,1.50357e+07,14430.9,186929,-161383,0,4.2059e+07,-8599.42,-21421.1,53737.4,53737.4,0,0,0,0,1.70736e+07,17052.3,174963,-5658.68,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.45006e+07,35452.6,230868,10609.1,0,3.45006e+07,-1200.22,9740.96,137994,31700.9,79311.8,31700.9,0,0,0,0,0,0,0,0,3.04569e+07,30515.5,239043,-28506.3,0,6.63951e+07,2710.82,-1476.19,76837.9,45137,0,0,0,0,1.94651e+07,19394.2,184896,-18825.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.48442e+07,35614.1,246165,25906.1,0,3.48442e+07,-5778.72,9884.36,121248,0,62566.1,0,0,0,0,0,0,0,0,0,2.57964e+07,26404,227648,-23154.8,0,6.20924e+07,502.893,13786.1,103538,103538,0,0,0,0,3.73559e+07,37987.6,274277,43855.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.79881e+07,28382.9,226644,6385.3,0,2.79881e+07,-12537.2,-31470.9,91022.6,51258.2,32340.5,51258.2,0,0,0,0,0,0,0,0,2.14786e+07,21495.1,198470,-22107.4,0,5.06329e+07,4356.77,44447.1,78151.8,26893.6,0,0,0,0,3.64285e+07,36677.7,290096,85060.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.25654e+07,33161.1,238584,18325,0,3.25654e+07,-1098.54,-20248.3,65543,38789.4,6860.9,38789.4,0,0,0,0,0,0,0,0,2.06396e+07,20824.8,188891,-6206.57,0,5.45618e+07,2599.99,3483.33,77398.9,38609.5,0,0,0,0,3.48312e+07,34899.8,227690,23406.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.47999e+07,25245.8,221396,1137.65,0,2.47999e+07,-3450.63,10350.6,133178,0,74495.7,0,0,0,0,0,0,0,0,0,3.30247e+07,33445.7,266701,3967.82,0,5.88578e+07,1798.89,14428.3,74203.4,74203.4,0,0,0,0,3.38037e+07,34059.2,243630,42542.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.66514e+07,27175.9,242062,21802.8,0,2.66514e+07,1904.34,10968,91526.3,0,32844.2,0,0,0,0,0,0,0,0,0,3.15411e+07,31989.8,233919,12837.8,0,5.93029e+07,8319,10506.4,58153.9,58153.9,0,0,0,0,3.48549e+07,35022.7,218880,33841.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.60725e+07,36777.5,243014,22755,0,3.60725e+07,3666.21,4763.41,154555,0,95873.1,0,0,0,0,0,0,0,0,0,4.2884e+07,42972.9,256516,-27594.1,0,8.04596e+07,2690.85,-24461.5,49425.1,49425.1,0,0,0,0,3.27982e+07,32831.9,180919,4610.09,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.21427e+07,32902,251918,31659.2,0,3.21427e+07,2276.15,-6934.64,88849.3,0,30167.2,0,0,0,0,0,0,0,0,0,3.30521e+07,33631.9,232485,14080.6,0,6.65341e+07,-1305.72,-4952.7,72277.9,72277.9,0,0,0,0,4.06457e+07,41094,256630,57468,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.70483e+07,37370.9,240701,20441.8,0,3.70483e+07,-8449.5,-31834.3,58682.1,0,0,0,0,0,0,0,0,0,0,0,2.20604e+07,22629.4,171567,-16670.1,0,6.06523e+07,176.875,3298.96,53637.8,53637.8,0,0,0,0,2.63995e+07,27358.4,227697,47175.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.59647e+07,36602.8,231742,11483.1,0,3.59647e+07,-7352.18,-14499.9,65482.3,58431.2,6800.17,58431.2,0,0,0,0,0,0,0,0,3.22422e+07,32767.8,236808,41771,0,6.97055e+07,-1509.36,-307.607,72397.3,13966.1,0,0,0,0,2.68831e+07,26893.1,199972,690.846,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.02232e+07,31357.5,227084,6825.25,0,3.02232e+07,2317.31,17215.9,309500,0,250818,0,0,0,0,0,0,0,0,0,3.91816e+07,38581.5,240536,-198519,0,7.06641e+07,4640.41,-1377.42,3819.17,3819.17,0,0,0,0,4.8878e+07,49403.5,251764,121061,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.33288e+07,34183.9,238783,18523.8,0,3.33288e+07,1495.67,-709.424,58682.1,65670.8,0,65670.8,0,0,0,0,0,0,0,0,2.40091e+07,24144.8,202494,14256.4,0,5.87266e+07,-87.0668,880.976,65670.8,0,0,0,0,0,3.47052e+07,35584,245315,52760.3,0,0,
