z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,397241,15638.2,196362,-125929,200185,397241,951.16,-40313.7,0,0,0,0,0,0,0,0,0,0,0,0,112268,20050.4,158414,-59923.3,111403,526060,-6400.41,-12777.3,0,0,0,0,0,0,4552.08,32691.4,236868,-1419.28,0,0,
,,,,,,,,,,,,,,,,,,,,,,,48544,38464,229796,-9469.86,283211,48544,6465.77,-2875.46,0,0,0,0,0,0,0,0,0,0,0,0,364972,43633.7,228837,-66149.6,117779,415538,-7769.77,-27795.4,0,0,0,0,0,0,200372,31465.4,213369,-31294.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,726460,14481.4,187977,-95637.8,238862,726460,-670.095,8600.55,0,0,0,0,0,0,0,0,0,0,0,0,29263.3,30039.6,211273,-15619.4,141524,785992,7967.54,14186.5,0,0,0,0,0,0,-4354.33,50509.7,269894,1486.46,0,0,
,,,,,,,,,,,,,,,,,,,,,,,666244,29463.2,218677,-42210,261589,666244,851.312,4072.92,0,0,0,0,0,0,0,0,0,0,0,0,860323,30168.2,219301,-54059.4,117784,1.55433e+06,1852.72,-7490.43,0,0,0,0,0,0,455437,35454.3,217325,-27343.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,90636.1,32412,232699,-19641.4,270136,90636.1,3033.8,9538.9,0,0,0,0,0,0,0,0,0,0,0,0,120461,30165,219158,-46686.5,133846,214874,-6048.08,8894.63,0,0,0,0,0,0,35265.9,25188.4,247403,-13327.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,463462,21168.3,212656,-100435,209385,463462,-5184.64,-27298.3,0,0,0,0,0,0,0,0,0,0,0,0,101385,30101.4,173234,-39293.1,126414,584158,1880.51,-10544.1,0,0,0,0,0,0,65251.7,41700.6,225546,-27751.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,364178,20353.9,202651,-71043.1,248783,364178,-1174.55,13726.4,0,0,0,0,0,0,0,0,0,0,0,0,267468,25032.6,235311,-41739.6,101287,646820,2168.89,-8954.95,0,0,0,0,0,0,39136.8,35677.8,219157,-9014.74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,266083,28643.6,205486,-66188.2,250802,266083,-2391.78,-5164.65,0,0,0,0,0,0,0,0,0,0,0,0,52009.6,38689.6,211884,-20157.1,148316,329180,328.653,6851.38,0,0,0,0,0,0,4865.56,41196.8,273361,-1838.71,0,0,
,,,,,,,,,,,,,,,,,,,,,,,166296,32923.5,222089,-36037.4,264351,166296,2329.45,-4174.84,0,0,0,0,0,0,0,0,0,0,0,0,391943,24349.8,201585,-99987.8,92332.6,565168,-8156.98,-27670.1,0,0,0,0,0,0,73341.6,14446.5,183144,-36072.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,102481,33480.5,222427,-15634.4,284415,102481,6952.94,9528.07,0,0,0,0,0,0,0,0,0,0,0,0,370148,45256.5,239796,-38883.8,135290,476900,-313.652,-7860.09,0,0,0,0,0,0,93726.3,47216.4,246571,-15602.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,210942,33078.5,229612,-45712.6,247152,210942,-8593.11,1450.49,0,0,0,0,0,0,0,0,0,0,0,0,179311,26907.8,247214,-38101.6,91391.7,399043,-6887.52,-20797,0,0,0,0,0,0,62940.8,24736.3,194490,-23785.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,82607.4,33824.8,238959,-7656.02,275862,82607.4,1381.85,16281.2,0,0,0,0,0,0,0,0,0,0,0,0,130220,41210.3,245902,-9769.18,149746,216269,8037.73,13032.2,0,0,0,0,0,0,-1897.85,50938.7,276744,113.943,0,0,
,,,,,,,,,,,,,,,,,,,,,,,139333,28937.2,244300,-24857.8,253319,139333,1845.15,6282.27,0,0,0,0,0,0,0,0,0,0,0,0,-65915.9,38443.6,247565,11947,147256,79223.1,5904.19,15507.4,0,0,0,0,0,0,116772,46714.5,252062,-22078,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4342.28,34045.5,248847,-940.999,272689,4342.28,9118.92,2214.33,0,0,0,0,0,0,0,0,0,0,0,0,338292,39047.6,210380,-71883.1,119980,342815,-2506.18,-22708.6,0,0,0,0,0,0,67586.7,35042.6,213622,-33241.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,539393,27094.8,214218,-55533.2,252725,539393,2704.5,-9233.25,0,0,0,0,0,0,0,0,0,0,0,0,206341,40118.1,229039,-21676,131565,768209,1278.61,-5625.71,0,0,0,0,0,0,47288.3,34565.7,251964,-6484.69,0,0,
,,,,,,,,,,,,,,,,,,,,,,,572682,28207.7,227736,-46238.8,248501,572682,-355.264,-4843.72,0,0,0,0,0,0,0,0,0,0,0,0,665350,34884,257317,-30357.2,90382.2,1.26189e+06,-87.4958,-34246.6,0,0,0,0,0,0,530558,29654.7,180429,-36837.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,285733,35577.2,233865,-18102.6,270509,285733,-2340.69,11502.6,0,0,0,0,0,0,0,0,0,0,0,0,650502,35428.5,252684,-48801.1,98579.4,948140,-8767.17,-26446.7,0,0,0,0,0,0,217834,26818.1,208442,-17021.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,67511.2,31068.5,218187,-16793.4,287497,67511.2,5640.74,24837.9,0,0,0,0,0,0,0,0,0,0,0,0,54492,43786,253456,-12632.6,150963,124816,9889.07,11442.2,0,0,0,0,0,0,99040.1,50745,260278,-17568.6,0,0,
