z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,120019,42346.2,249113,-29854.6,312102,120019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460757,16643.3,161269,-149570,130819,585777,0,0,0,0,0,0,0,0,68529.9,38878.4,228557,-29145.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,282970,43598.6,239746,-29133.2,322192,282970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640558,39682.3,245290,-61148.7,145308,935318,0,0,0,0,0,0,0,0,1.01428e+06,32346.2,211296,-60895.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,766982,19157.6,197300,-117010,276761,766982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524951,23421.9,209184,-70535,126596,1.32389e+06,0,0,0,0,0,0,0,0,183930,18878.3,200695,-52785,0,0,
,,,,,,,,,,,,,,,,,,,,,,,552673,25244.3,203276,-98599.8,289195,552673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269035,29748.3,209229,-68632.9,140888,844736,0,0,0,0,0,0,0,0,132463,29549.2,242727,-25044.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,511627,35073.5,250737,-41309.2,299024,511627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845389,36839.3,227370,-53121,148088,1.37833e+06,0,0,0,0,0,0,0,0,499956,40750.1,244955,-30016.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,603971,21951.5,184916,-117822,288333,603971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252738,29937.9,203294,-71910.1,142684,881875,0,0,0,0,0,0,0,0,417227,18491.8,190683,-78885,0,0,
,,,,,,,,,,,,,,,,,,,,,,,155564,39872.5,275031,-18983.8,297055,155564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284261,31117,242492,-51521.1,132598,446307,0,0,0,0,0,0,0,0,228588,23678.1,218933,-40548.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,645212,31302.7,227879,-66427.8,296764,645212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495807,29053.8,254236,-47330.6,124752,1.1679e+06,0,0,0,0,0,0,0,0,-2353.83,40973.4,251917,281.43,0,0,
,,,,,,,,,,,,,,,,,,,,,,,617508,22661,194548,-110167,286356,617508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05793e+06,13551.8,176616,-121248,118047,1.70116e+06,0,0,0,0,0,0,0,0,364718,31876.5,198175,-46756.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.57474e+06,26766.5,183733,-99767.7,307569,1.57474e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570955,43489.1,246937,-35876.6,154310,2.2113e+06,0,0,0,0,0,0,0,0,429326,35620.7,226156,-55038.9,0,0,
