z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.29686e+07,24069.1,189998,238467,180687,2.29686e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54059e+07,35680.6,245751,106442,170933,5.93316e+07,0,0,0,0,0,0,0,0,3.84065e+07,38211.8,237103,-60714.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.77387e+07,39129,218218,345835,259835,3.77387e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1163e+07,31195.8,236350,12695.2,165735,7.04742e+07,0,0,0,0,0,0,0,0,3.00639e+07,29874.1,199298,-93320.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.88259e+07,39596.9,203670,71451.9,0,3.88259e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64925e+07,38333.6,245245,115690,0,7.69361e+07,0,0,0,0,0,0,0,0,3.73467e+07,38247.9,250477,123593,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.47129e+07,25257.3,209377,77158.7,0,2.47129e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4996e+07,35627.2,228061,98505.9,0,6.07386e+07,0,0,0,0,0,0,0,0,3.56416e+07,35909.2,203664,76780.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.93241e+07,40544.3,228449,238028,141797,3.93241e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17312e+07,31418.6,218812,-52540.7,0,7.26938e+07,0,0,0,0,0,0,0,0,2.97246e+07,30061.7,210143,83259.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.6401e+07,27213.4,239177,106959,0,2.6401e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33142e+07,23750.4,208617,79062.1,0,5.08152e+07,0,0,0,0,0,0,0,0,2.65418e+07,26986.5,236722,109838,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.63516e+07,37706.2,226289,293549,199478,3.63516e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73214e+07,26757.1,198217,-130816,0,6.51877e+07,0,0,0,0,0,0,0,0,4.10899e+07,41796.9,269458,142574,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.20597e+07,22633,213470,81251.5,0,2.20597e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74959e+07,27846.6,210850,81295.2,0,5.04747e+07,0,0,0,0,0,0,0,0,3.14331e+07,31779.4,234857,107973,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.19895e+07,12397,181939,49720.8,0,1.19895e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3421e+06,9157.81,166773,37217.7,0,2.08312e+07,0,0,0,0,0,0,0,0,2.71603e+07,28184.6,206921,80037,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.2349e+07,22877,201735,69516.7,0,2.2349e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43024e+07,34769.6,221066,91511.3,0,5.75826e+07,0,0,0,0,0,0,0,0,2.70427e+07,27295.4,234330,107446,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.34301e+07,44490.9,230530,98311.7,0,4.34301e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73375e+07,48442.1,289587,160032,0,9.25772e+07,0,0,0,0,0,0,0,0,3.43419e+07,34837.6,209391,82507.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.23738e+07,23319.7,208594,76376.3,0,2.23738e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63069e+07,16592.1,174061,44505.9,0,3.96129e+07,0,0,0,0,0,0,0,0,3.75474e+07,38317.4,247144,120260,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.96452e+07,41104.4,250036,117818,0,3.96452e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32259e+07,35937.9,253292,123737,0,7.45231e+07,0,0,0,0,0,0,0,0,3.11681e+07,33467.7,240025,113141,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.6425e+07,37684.5,233911,101693,0,3.6425e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13493e+07,42432.1,232925,103370,0,7.92919e+07,0,0,0,0,0,0,0,0,3.57818e+07,37919.5,255230,128346,0,0,
