z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,482288,31489.9,225165,-141950,0,482288,1882.44,-9390.75,144717,89668.1,0,89668.1,0,0,0,0,0,0,0,0,-124123,34445.8,217683,-56589.3,0,378261,13376.2,57561.9,164785,75117.2,0,0,0.0429707,0,-4.73332,48909.2,291670,0.559264,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6175.62,31489.9,225165,-141950,0,6175.62,18374.4,35061.2,144717,150557,0,150557,0,0,0,0,0,0,0,0,167443,50937.8,262135,-12137.3,0,173876,2680.08,26878.1,150609,52.5636,0,0,0,0,-5.33615,44342.9,277494,0.516293,0,0,
,,,,,,,,,,,,,,,,,,,,,,,282564,31489.9,225165,-141950,0,282564,-1425.62,14152.1,144717,102759,0,102759,0,0,0,0,0,0,0,0,123419,31137.7,241226,-33046.5,0,417756,-7660.04,3441.33,102759,0,0,0,3966.54,0,31734.4,22712.5,225675,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,323525,31489.9,225165,-141950,0,323525,3456.93,7255.21,245993,0,101276,0,0,0,0,0,0,0,0,0,177085,36020.3,234329,-141219,0,514090,-5850.06,-10283,95246,95246,0,0,0,0,4.45443,28766.2,222129,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,211770,31489.9,225165,-141950,0,211770,5431.76,16194.6,256100,0,111382,0,0,0,0,0,0,0,0,0,287072,37995.1,243268,-142386,0,507665,-14302.7,-40468.9,66082.9,66082.9,0,0,0,0,3.00775,20609.6,192966,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,181202,31489.9,225165,-141950,0,181202,14333.4,16972.1,271909,0,127192,0,0,0,0,0,0,0,0,0,450469,46896.8,244046,-157419,0,639222,-4379.22,-45242.8,76342.1,76342.1,0,0,0,0,-1.31113,36653.2,203227,0.540313,0,0,
,,,,,,,,,,,,,,,,,,,,,,,461196,31489.9,225165,-141950,0,461196,-5480.44,1622.76,227534,0,82816.8,0,0,0,0,0,0,0,0,0,175372,27082.9,228697,-128393,0,655785,8700.16,-8765.32,82948.8,82948.8,0,0,0,0,7.54296,37759.3,209832,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,540671,31489.9,225165,-141950,0,540671,1003.45,7303.06,144717,102715,0,102715,0,0,0,0,0,0,0,0,214817,33566.8,234377,-39895.5,0,778015,4757.39,26536.9,127852,25137,0,0,0,0,-5.33615,37655.1,254736,0.516293,0,0,
,,,,,,,,,,,,,,,,,,,,,,,155817,31489.9,225165,-141950,0,155817,-2195.93,21708.7,246446,0,101729,0,0,0,0,0,0,0,0,0,176353,30367.4,248782,-127218,0,338663,1216.56,-23261.5,68777.1,68777.1,0,0,0,0,2.39127,30136.2,195660,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,395468,31489.9,225165,-141950,0,395468,-3162.85,-20004.2,144717,72058,0,72058,0,0,0,0,0,0,0,0,310546,29400.5,207070,-67202.8,0,722492,-14838.4,-45888.6,72058,0,0,0,16559.5,0,132480,18457.7,182382,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,667816,31489.9,225165,-141950,0,667816,-705.461,-21868.2,144717,77509.1,0,77509.1,0,0,0,0,0,0,0,0,714660,31857.9,205206,-69066.7,0,1.4103e+06,-945.046,-22236.2,83848.3,6339.19,0,0,0.0429707,0,-7.20518,34292.3,210733,0.559264,0,0,
,,,,,,,,,,,,,,,,,,,,,,,620955,31489.9,225165,-141950,0,620955,-5415.46,-29030.3,206096,0,61378.4,0,0,0,0,0,0,0,0,0,-194.481,27147.9,198043,17.1164,137624,646634,13617.8,37714,0,0,0.0429707,0,0,0,-7.54894,46434.4,264509,0.516293,0,0,
,,,,,,,,,,,,,,,,,,,,,,,219536,31489.9,225165,-141950,0,219536,-3625.18,-1920.02,144717,84484.9,0,84484.9,0,0,0,0,0,0,0,0,274441,28938.2,225154,-49118.6,0,503124,-4655.73,-7361.31,88462.3,3977.46,0,0,0,0,-2.46773,26127.6,215347,0.540313,0,0,
,,,,,,,,,,,,,,,,,,,,,,,408443,31489.9,225165,-141950,0,408443,-7211.62,-2478,144717,78099.9,0,78099.9,0,0,0,0,0,0,0,0,-11022.8,25351.7,224596,-49676.5,0,414439,15159.9,42377.7,132210,54109.9,0,0,0,0,2.39127,43507.1,259093,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,234950,31489.9,225165,-141950,0,234950,-2706.34,-10302.9,144717,79040,0,79040,0,0,0,0,0,0,0,0,-3657.84,29857,216771,-57501.4,0,241081,7154.99,39683.2,139293,60252.6,0,0,0,0,0.956878,39595,266176,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,209371,31489.9,225165,-141950,0,209371,2553.08,8569.69,244224,0,99506.6,0,0,0,0,0,0,0,0,0,234284,35116.4,235643,-138135,0,452378,-8134.59,1294.15,104928,104928,0,0.0256441,0,0,-3.64146,25691.5,231812,0.516293,0,0,
,,,,,,,,,,,,,,,,,,,,,,,356794,31489.9,225165,-141950,0,356794,-1989.93,-2105.86,144717,87336.1,0,87336.1,0,0,0,0,0,0,0,0,323687,30573.4,224968,-49304.4,0,695348,-12242.2,-34434.2,87336.1,0,0,0,23101.2,0,189795,19705.2,191123,3.68724,0,0,
,,,,,,,,,,,,,,,,,,,,,,,450242,31489.9,225165,-141950,0,450242,-3345.55,7165.01,234639,0,89921.5,0,0,0,0,0,0,0,0,0,170927,29217.8,234239,-129955,0,639929,166.295,13992.5,107898,107898,0,0.0256441,0,0,-4.96843,30044.7,234783,0.516293,0,0,
,,,,,,,,,,,,,,,,,,,,,,,489700,31489.9,225165,-141950,0,489700,-3787.53,-7626.86,223308,0,78590.5,0,0,0,0,0,0,0,0,0,1.13909e+06,28775.8,219447,-133416,0,1.64919e+06,-7098.99,-19143.5,77907.7,77907.7,0,0,0,0,-8.97718,24262.1,204792,0.516293,0,0,
