z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,6.16727e+09,32353.7,253358,-6.90648e+08,195099,6.16727e+09,-4988.91,2598.56,0,0,0,0,0,0,0,0,0,0,0,0,1.55397e+07,15455.7,188787,-23904.3,111962,6.18281e+09,4267.52,4748.94,0,0,0,0,0,0,3.14211e+07,31365.8,211623,-27223.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.75247e+09,44705.9,264562,-6.90598e+08,233566,6.75247e+09,137.122,12470.1,0,2.01773,0,2.01773,0,0,0,0,0,0,0,0,3.93173e+07,38983.3,236955,-15240.4,110925,6.79179e+09,-7546.25,-580.662,2.01773,0,0,0,0,0,2.74606e+07,26901.2,218748,-19062.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.22901e+09,34680.8,222006,-6.90312e+08,562520,4.22901e+09,1416.16,13229.7,0,0,0,0,0,0,0,0,0,0,0,0,3.28396e+07,29686.1,229101,-392070,70904,4.26185e+09,2264.66,945.134,0,0,0,0,0,0,3.05496e+07,31055.9,237355,39566.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.55913e+09,33273.1,243805,-6.9046e+08,391877,4.55913e+09,3742.05,4453.82,0,0,0,0,0,0,0,0,0,0,0,0,3.0751e+07,29561.1,232846,-200020,88566.5,4.58988e+09,618.935,9288.47,0,0,0,0,0,0,1.7092e+07,16999.8,190955,-24495.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.58487e+09,31240,236499,-6.90627e+08,232201,8.58487e+09,1560.51,2977.22,0,0,0,0,0,0,0,0,0,0,0,0,4.14458e+07,40997.5,247905,-113851,0,8.62632e+09,-9681.09,-26983.1,86668.2,86668.2,0,0,0,0,2.09046e+07,20497,189077,-24474.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.48208e+09,29858.2,216715,-6.90763e+08,116814,7.48208e+09,4440.48,-9968.52,0,95242.9,0,95242.9,0,0,0,0,0,0,0,0,4.30969e+07,42894.5,225105,-21263.6,0,7.52517e+09,-4840.05,-23081,95242.9,0,0,0,0,0,3.09097e+07,30863.5,216992,-5134.51,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.90175e+09,33505.3,215069,-6.90115e+08,765871,3.90175e+09,-726.477,-7858.02,0,0,0,0,0,0,0,0,0,0,0,0,4.09921e+07,38628.9,222606,-547839,124981,3.94274e+09,1756.2,7639.39,0,0,0,0,0,0,4.08962e+07,40948.1,265664,13798.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.23822e+09,44068.2,243666,-6.90282e+08,570066,4.23822e+09,4976.02,-2688.9,0,0,0,0,0,0,0,0,0,0,0,0,5.13724e+07,47739.4,232135,-381648,85838.2,4.28959e+09,-1833.22,-11952.4,0,0,0,0,0,0,3.62188e+07,36323.2,229019,16296.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.90579e+09,37681.2,223930,-6.9009e+08,782245,3.90579e+09,-33.8485,3675.74,0,0,0,0,0,0,0,0,0,0,0,0,4.90475e+07,42399.2,267222,-569039,75537.7,3.95483e+09,-854.302,-4853.11,0,0,0,0,0,0,3.68756e+07,37164.4,234523,32101.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.58107e+09,27025.8,214562,-6.90661e+08,220577,8.58107e+09,-1203.03,-4293.6,0,0,0,0,0,0,0,0,0,0,0,0,3.32731e+07,32703.6,219336,-42724.4,88071.4,8.61435e+09,-1532.83,8917.04,0,0,0,0,0,0,3.63833e+07,37016.5,264438,49482.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.23317e+09,39017.7,237445,-6.90283e+08,576068,4.23317e+09,4788.34,18365,0,0,0,0,0,0,0,0,0,0,0,0,3.46184e+07,33495.1,218598,-319595,167430,4.26779e+09,5187.39,37197.3,0,0,0,0,0,0,4.20273e+07,41972.9,271173,-23141.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.79246e+09,38337.9,268941,-6.85086e+08,5.74105e+06,2.79246e+09,8540.16,30466.7,0,0,0,0,0,0,0,0,0,0,0,0,7.01381e+07,34784.2,256097,-5.61451e+06,0,2.8626e+09,4122.13,9686.79,97537,97537,0,0,0,0,4.1739e+07,41779.1,232504,8083.23,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.22974e+09,35356,217876,-6.90322e+08,556753,4.22974e+09,3901.89,-3785.68,0,0,0,0,0,0,0,0,0,0,0,0,4.58015e+07,44342,243520,-338352,104436,4.27554e+09,-3164.81,-17169.4,0,0,0,0,0,0,3.87696e+07,38613.9,209977,-21343.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.27596e+09,30071,208901,-6.90616e+08,270751,5.27596e+09,-1244.8,18187.1,0,0,0,0,0,0,0,0,0,0,0,0,3.14618e+07,30566.9,266778,-67139.4,66388.7,5.30742e+09,-351.066,3407.6,0,0,0,0,0,0,2.75181e+07,27855,216666,23393.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.57101e+09,35620.2,231493,-6.89676e+08,1.18868e+06,3.57101e+09,-6216.27,-28495.8,0,0,0,0,0,0,0,0,0,0,0,0,-7.99012e+12,38006.3,220229,9.99999e+11,1e+12,-7.98655e+12,-11492.8,-28040.1,0,0,0,0,1e+12,0,8.00003e+12,32543.6,226688,73474.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.20666e+09,28619.1,229745,-6.88701e+08,2.16499e+06,3.20666e+09,7616.21,13382,0,0,0,0,0,0,0,0,0,0,0,0,4.86085e+07,34986.2,234313,-2.06023e+06,0,3.25527e+09,-4283.2,-13197.3,87069.8,87069.8,0,0,0,0,3.81563e+07,38349.9,242297,28343.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.68808e+09,28438.5,229291,-6.90655e+08,211676,5.68808e+09,934.64,-5247.67,0,0,0,0,0,0,0,0,0,0,0,0,3.26194e+07,32371.5,211566,-35907,93757.9,5.7207e+09,-4565.85,11162.4,0,0,0,0,0,0,2.12072e+07,21278.7,232549,11906.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-7.83147e+12,25985.9,191898,9.99309e+11,1e+12,-7.83147e+12,-741.484,9342.28,0,0,0,0,0,0,0,0,9.65457e+11,0,0,0,7.84509e+12,30768,218502,-3.45429e+10,115033,1.36211e+10,-2349.49,-10555.9,0,0,0,0,0,0,1.86126e+07,18401.3,181269,-60648.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.16216e+09,27039.8,225756,-6.90671e+08,199327,6.16216e+09,-1503.14,2905.55,0,0,0,0,0,0,0,0,0,0,0,0,2.43991e+07,23931.7,216501,-84708.4,27672.6,6.18656e+09,-10418.8,-51610.6,0,0,0,0,0,0,1.20929e+07,12102.4,157516,2958.92,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.28137e+09,35743,235750,-6.90582e+08,278726,5.28137e+09,4164.74,12166.4,0,1.28972,0,1.28972,0,0,0,0,0,0,0,0,3.28228e+07,32472,241156,-167125,0,5.31419e+09,1839.14,14220,121379,121377,0,0,0,0,3.1542e+07,31510.1,239779,-8483.49,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-7.83146e+12,34341.6,220412,9.99309e+11,1e+12,-7.83146e+12,4167.83,-4433.82,0,0,0,0,0,0,0,0,9.65457e+11,0,0,0,-6.02261e+12,36445.4,207512,9.65457e+11,1e+12,-1.38541e+13,-5366.34,22029.6,1e+12,1e+12,0,0,1e+12,1e+12,1.4e+13,34879,251186,124302,0,0,
