z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.6741e+07,27393.2,224227,-55534.6,0,2.6741e+07,-12726.5,-24864.4,165232,0,165232,0,0,0,0,0,0,0,0,0,2.24379e+07,22165.1,229704,-65083.4,0,5.08858e+07,5627.33,12619.2,1943.24,1943.24,0,0,0,0,3.12776e+07,31464,220505,91677.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.11038e+07,21628.1,193963,-85798.1,0,2.11038e+07,3868.92,3469.94,0,179996,0,179996,0,0,0,0,0,0,0,0,3.77259e+07,39048.7,228797,99242.3,0,6.01767e+07,5936.71,2749.27,179996,0,0,0,0,0,3.99595e+07,39562.5,255982,-50898.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.41151e+07,33998,217134,-62626.9,0,3.41151e+07,7046.38,17802.4,50038.1,0,50038.1,0,0,0,0,0,0,0,0,0,5.02983e+07,51284.4,277160,97567.1,0,8.65909e+07,3728.73,33365.8,58874.2,58874.2,0,0,0,0,4.09863e+07,41239.1,272088,86329.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.26591e+07,32374.6,209008,-70753.3,0,3.26591e+07,4218.62,-2135.14,0,0,0,0,0,0,0,0,0,0,0,0,4.2225e+07,42942.5,219606,90051.1,0,7.69687e+07,-8100.37,-13909.4,66170,66170,0,0,0,0,3.05633e+07,30703.6,230331,37276.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.85451e+07,28563.6,218237,-61524.7,0,2.85451e+07,3875.12,18483,68293.4,0,68293.4,0,0,0,0,0,0,0,0,0,4.37644e+07,44544.6,278685,80836.5,0,7.41315e+07,4827.44,15882.7,76282.6,76282.6,0,0,0,0,5.08633e+07,51139.8,276616,73449.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.50439e+07,25012.3,207480,-72280.8,0,2.50439e+07,-4063.78,-20225.2,0,77179.7,0,77179.7,0,0,0,0,0,0,0,0,2.56203e+07,25999.2,203773,74218.1,0,5.22628e+07,2461.56,-8209.24,77179.7,0,0,0,0,0,3.12304e+07,31302.5,216860,12796.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.61161e+07,37214.3,235573,-44187.9,0,3.61161e+07,-2174.93,1456.43,155600,0,155600,0,0,0,0,0,0,0,0,0,3.34012e+07,33527.5,245742,-39413.2,0,7.18226e+07,-7432.33,-18270.3,57408.2,57408.2,0,0,0,0,2.0769e+07,20923.3,204070,19777.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.05661e+07,31482.6,213977,-65784.2,0,3.05661e+07,6076.83,20416.9,179121,0,179121,0,0,0,0,0,0,0,0,0,4.50517e+07,45597.9,268245,-40430.9,0,7.75688e+07,-1408.43,18561,142396,142396,0,0,0,0,3.77654e+07,37780.4,271928,2647.92,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.95918e+07,29669.9,212006,-67755.8,0,2.95918e+07,1847.47,1710.9,31222.2,52717.2,31222.2,52717.2,0,0,0,0,0,0,0,0,3.58508e+07,36144.1,206542,45764.7,0,6.73314e+07,-4078.76,10235.2,52717.2,0,0,0,0,0,4.33154e+07,43974.7,282556,102955,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.72412e+07,27291.3,213470,-66291,0,2.72412e+07,3935.98,14890.3,16935,60501.4,16935,60501.4,0,0,0,0,0,0,0,0,4.65344e+07,47968.8,266383,119893,0,7.55144e+07,-796.038,3460.99,93227,32725.7,0,0,0,0,4.20334e+07,42542.5,264151,44039.5,0,0,
