z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.15556e+07,31807,211917,79698.9,0,3.15556e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94799e+07,19711.4,163099,33543.9,0,5.23503e+07,0,0,0,0,0,0,0,0,2.2369e+07,22756,204927,78042.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.25316e+07,33277.6,237942,105724,0,3.25316e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43156e+07,24782.3,228723,99167.6,0,5.82027e+07,0,0,0,0,0,0,0,0,2.99622e+07,30560.8,233078,106194,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.15972e+07,32014.5,236023,103805,0,3.15972e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92004e+07,39982.5,261016,131461,0,7.21141e+07,0,0,0,0,0,0,0,0,3.00157e+07,30468.3,238651,111767,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.28789e+07,23530.8,218044,85826.5,0,2.28789e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30385e+07,34516.1,240405,110850,0,5.68706e+07,0,0,0,0,0,0,0,0,2.30623e+07,23696.8,202757,75872.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.52844e+07,36216.7,264350,132132,0,3.52844e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39657e+07,35055.6,244047,114492,0,7.07202e+07,0,0,0,0,0,0,0,0,3.45496e+07,35295.6,251059,124175,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.79425e+07,28202.8,214732,82514.2,0,2.79425e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.769e+07,37864.4,222673,93117.8,0,6.67968e+07,0,0,0,0,0,0,0,0,4.08704e+07,41028.5,263928,137044,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.35802e+07,34285.3,239787,107569,0,3.35802e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26624e+07,23344.9,236054,106499,0,5.76418e+07,0,0,0,0,0,0,0,0,2.6839e+07,27234.6,197052,70168.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.33948e+07,44765.4,242880,110662,0,4.33948e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27446e+07,43293.1,221740,92184.9,0,8.79475e+07,0,0,0,0,0,0,0,0,2.9627e+07,29994.2,232265,105381,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.07725e+07,21220.9,212216,79998,0,2.07725e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78559e+07,28560.6,224247,94692.3,0,4.94939e+07,0,0,0,0,0,0,0,0,3.26482e+07,33204.5,246663,119779,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.95189e+07,41629.6,265947,133729,0,3.95189e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07624e+07,54049.3,279524,149969,0,9.19279e+07,0,0,0,0,0,0,0,0,2.72713e+07,28264.4,186507,59623.5,0,0,
