z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,1.08148e+07,11308.3,188848,32136.5,0,1.08148e+07,0,0,0,13256.7,0,13256.7,0,0,0,0,0,0,0,0,2.00505e+07,24393.3,224393,94838.3,0,3.13159e+07,0,0,146408,133151,0,0,0,0,4.07317e+07,39747.1,235169,-38122.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.2814e+07,34248.6,251656,94944.5,0,3.2814e+07,0,0,58246.2,0,58246.2,0,0,0,0,0,0,0,0,0,2.95293e+07,30090.7,225638,37836.7,0,6.37105e+07,0,0,120734,120734,0,0,0,0,2.57728e+07,25716.8,204957,-42661.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.60655e+07,17723.8,212242,55529.9,0,1.60655e+07,0,0,97831.5,0,97831.5,0,0,0,0,0,0,0,0,0,2.58491e+07,25721.6,214298,-13088.7,0,4.2584e+07,0,0,0,0,0,0,0,0,2.76161e+07,29155.8,215433,88548.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.43926e+07,25097.9,205267,48555,0,2.43926e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94065e+07,30321.2,264566,135011,0,5.48155e+07,0,0,0,0,0,0,0,0,1.9854e+07,20204,196319,69435.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.31818e+07,13483.4,176381,19668.8,0,1.31818e+07,0,0,0,1194.53,0,1194.53,0,0,0,0,0,0,0,0,2.02201e+07,20776.4,194658,65103.3,0,3.39512e+07,0,0,1194.53,0,0,0,0,0,2.50426e+07,25558.7,197678,69599,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.47398e+07,24998.9,206079,49366.7,0,2.47398e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47164e+07,25356.9,224091,94535.5,0,5.04871e+07,0,0,0,0,0,0,0,0,9.73505e+06,10017.5,177790,50905.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.13428e+07,32216.6,190038,33326,0,3.13428e+07,0,0,0,29303.1,0,29303.1,0,0,0,0,0,0,0,0,3.39225e+07,34801.4,219786,90231.4,0,6.65713e+07,0,0,29303.1,0,0,0,0,0,2.83279e+07,29054.1,208224,52037.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.75909e+07,28227.1,232836,76124.4,0,2.75909e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76498e+07,18351.9,211711,82156.4,0,4.63903e+07,0,0,0,0,0,0,0,0,2.91146e+07,30643.5,236439,109555,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.57474e+07,47176.2,252465,95753.4,0,4.57474e+07,0,0,33585.6,0,33585.6,0,0,0,0,0,0,0,0,0,3.68156e+07,38696.3,239450,76309.1,0,8.44691e+07,0,0,61710.6,61710.6,0,0,0,0,5.32391e+07,54198.5,269598,81003.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.61093e+07,27405.7,210908,54196.2,0,2.61093e+07,0,0,49233.6,16353.3,49233.6,16353.3,0,0,0,0,0,0,0,0,3.96697e+07,40323.3,245895,67106.5,0,6.68669e+07,0,0,16353.3,0,0,0,0,0,3.8478e+07,39526.8,270873,127636,0,0,
