z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.03981e+07,30825.1,215513,83295.3,0,3.03981e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00124e+07,40771,278145,148590,0,7.16771e+07,0,0,0,0,0,0,0,0,4.37959e+07,44196.7,251843,124959,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.23026e+07,32536.1,206251,74033.4,0,3.23026e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01848e+07,40682.1,256416,126861,0,7.38334e+07,0,0,0,0,0,0,0,0,3.70549e+07,37498.8,229125,102241,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.88863e+07,29562.9,228096,95878,0,2.88863e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41787e+07,34532.8,184822,55266.5,0,6.42686e+07,0,0,0,0,0,0,0,0,2.8703e+07,29394,215467,88583.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.61226e+07,16315,173918,41700.3,0,1.61226e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54449e+07,35896.7,211441,81886.1,0,5.22393e+07,0,0,0,0,0,0,0,0,4.66878e+07,47275.4,282984,156100,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.78764e+07,38469.7,279786,147568,0,3.78764e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18207e+07,32156.6,207427,77872.4,0,7.12753e+07,0,0,0,0,0,0,0,0,4.23234e+07,43168.3,276762,149878,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.67414e+07,37155.2,263405,131187,0,3.67414e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36756e+07,23987.4,218282,88726.8,0,6.19478e+07,0,0,0,0,0,0,0,0,3.48612e+07,35408.5,244732,117848,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.43016e+07,35304.6,225178,92959.9,0,3.43016e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51735e+07,25811.2,196547,66991.5,0,6.09043e+07,0,0,0,0,0,0,0,0,2.07001e+07,21727.8,232619,105735,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.82063e+07,28662.8,213674,81455.6,0,2.82063e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98523e+07,40653.5,264230,134675,0,6.92338e+07,0,0,0,0,0,0,0,0,4.50183e+07,46342,285146,158262,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.00602e+07,30713.3,248737,116519,0,3.00602e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35063e+07,44309.2,264514,134959,0,7.4819e+07,0,0,0,0,0,0,0,0,4.42651e+07,44776.6,301484,174600,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.40621e+07,34615.9,240237,108019,0,3.40621e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39738e+07,34372.1,242880,113325,0,6.94552e+07,0,0,0,0,0,0,0,0,3.69769e+07,37338.5,230670,103786,0,0,
